,Unnamed: 0,patrimonio,fecha_cierre,id
86,86,1.3820353041995073,2022-03-31,1408
87,87,0.8586616190375187,2022-03-31,14115
88,88,6.992438280742086,2022-03-31,2122
89,89,9.475193920219777,2022-03-31,26558
90,90,5.711820086338668,2022-03-31,4001
91,91,0.0069756137364252,2022-03-31,26085
92,92,6.085016363715622,2022-03-31,12811
93,93,7.202926983983431,2022-03-31,8125
94,94,7.807344514080404,2022-03-31,33136
95,95,1.0420419371797154,2022-03-31,23469
96,96,7.354586873348023,2022-03-31,28209
97,97,10.97356057639107,2022-03-31,28230
98,98,4.65733559996877,2022-03-31,5063
99,99,8.030764526783344,2022-03-31,28531
100,100,11.948101758531031,2022-03-31,19215
101,101,7.919274732797561,2022-03-31,36074
102,102,11.427187146388674,2022-03-31,1285
103,103,10.654402289149006,2022-03-31,15172
104,104,12.198434835729373,2022-03-31,24497
105,105,13.435376588335671,2022-03-31,5272
106,106,12.08399899583987,2022-03-31,806
107,107,7.244193943611245,2022-03-31,34363
108,108,7.857252521046591,2022-03-31,20551
109,109,8.65257477138807,2022-03-31,34727
110,110,8.975769780009394,2022-03-31,21962
111,111,5.009748234108186,2022-03-31,18212
112,112,6.67820877243132,2022-03-31,24223
113,113,12.495649219779615,2022-03-31,10268
114,114,5.563328125956433,2022-03-31,15389
115,115,1.9760235824813472,2022-03-31,28182
116,116,4.301385831510224,2022-03-31,14577
117,117,0.1806534996932576,2022-03-31,19324
118,118,9.634043878075566,2022-03-31,1094
119,119,9.00923628261246,2022-03-31,19444
120,120,8.87737400261422,2022-03-31,18504
121,121,9.300729737134091,2022-03-31,23400
122,122,10.509850930209494,2022-03-31,575
123,123,11.22048653659744,2022-03-31,28495
124,124,10.01815063508542,2022-03-31,19301
125,125,11.36694283064897,2022-03-31,19397
126,126,10.41496002704906,2022-03-31,19338
127,127,3.985886662024967,2022-03-31,280
128,128,10.845730181817377,2022-03-31,5485
129,129,11.603903803154438,2022-03-31,12109
130,130,0.820660500858905,2022-03-31,12426
131,131,10.377211751869233,2022-03-31,7882
132,132,11.073249352138314,2022-03-31,14500
133,133,8.394705723249679,2022-03-31,663
134,134,11.97044929597079,2022-03-31,27780
135,135,8.902322930346463,2022-03-31,11198
136,136,10.84041309475784,2022-03-31,25524
137,137,12.542224092596776,2022-03-31,24234
138,138,12.364524575987648,2022-03-31,19626
139,139,5.718717063104536,2022-03-31,2587
140,140,12.905931489900489,2022-03-31,19346
141,141,10.7158925473983,2022-03-31,24653
142,142,13.449969207700162,2022-03-31,1461
143,143,11.252882761074384,2022-03-31,27941
144,144,2.536391592476509,2022-03-31,14607
145,145,14.580461730816044,2022-03-31,19567
146,146,5.810266359098974,2022-03-31,31034
147,147,10.817368723749237,2022-03-31,23447
148,148,6.7006144852812906,2022-03-31,14789
149,149,12.884618924828525,2022-03-31,9602
150,150,11.908693326396724,2022-03-31,673
151,151,8.885441050096727,2022-03-31,14699
152,152,5.582206003010918,2022-03-31,31259
153,153,9.09447599451742,2022-03-31,31515
154,154,11.023911315428714,2022-03-31,26535
155,155,6.02964866549019,2022-03-31,8276
156,156,9.40041942808173,2022-03-31,35817
157,157,9.27368570623683,2022-03-31,32780
158,158,9.812440497687662,2022-03-31,24132
159,159,11.315011735582148,2022-03-31,37042
160,160,7.33143286187496,2022-03-31,18120
161,161,12.494783868225126,2022-03-31,12764
162,162,9.958386732895605,2022-03-31,20283
163,163,11.451125834976985,2022-03-31,29011
164,164,10.992437179858564,2022-03-31,1735
165,165,10.20727310268228,2022-03-31,34958
166,166,9.31855573866611,2022-03-31,16739
167,167,10.124056665225174,2022-03-31,30722
168,168,10.694426454736057,2022-03-31,33318
169,169,12.143650798177251,2022-03-31,32872
170,170,11.327679125767093,2022-03-31,24312
171,171,8.401360702206679,2022-03-31,3299
172,172,8.376822698511761,2022-03-31,7798
173,173,13.499358498861527,2022-03-31,25159
174,174,14.058858557088888,2022-03-31,19295
175,175,6.654774749238975,2022-03-31,22045
176,176,7.520785624121152,2022-03-31,25977
177,177,10.792873111382304,2022-03-31,9210
178,178,8.979579381499669,2022-03-31,1393
179,179,11.30413120586588,2022-03-31,32510
180,180,12.193423840618618,2022-03-31,4699
181,181,14.790735431362574,2022-03-31,4236
182,182,13.632470663667704,2022-03-31,15041
183,183,9.432430648791504,2022-03-31,138
184,184,6.637423155265421,2022-03-31,27394
185,185,8.01721188821445,2022-03-31,4217
186,186,12.475549748295911,2022-03-31,8257
187,187,9.823019306500653,2022-03-31,6448
188,188,10.198090456563442,2022-03-31,33407
189,189,8.702794364385047,2022-03-31,19111
190,190,10.368832942763555,2022-03-31,3551
191,191,7.102604700019987,2022-03-31,23540
192,192,11.107980312511694,2022-03-31,27464
193,193,8.998583124962087,2022-03-31,28552
194,194,9.228317805206837,2022-03-31,19445
195,195,11.844162866577312,2022-03-31,14589
196,196,3.0275700304027424,2022-03-31,20521
197,197,6.614273755509974,2022-03-31,16204
198,198,10.919686296148802,2022-03-31,35083
199,199,9.910492013920011,2022-03-31,25984
200,200,9.59636262006416,2022-03-31,3649
201,201,0.7979575449122904,2022-03-31,26724
202,202,12.871479403893046,2022-03-31,37095
203,203,0.3371862673548699,2022-03-31,32369
204,204,8.66715511062204,2022-03-31,37061
205,205,9.171546788629977,2022-03-31,11987
206,206,10.754884905651526,2022-03-31,14255
207,207,13.745734772240652,2022-03-31,23922
208,208,11.561144466057078,2022-03-31,19741
209,209,8.919055015486755,2022-03-31,18700
210,210,10.618033757041417,2022-03-31,30567
211,211,8.768548774405833,2022-03-31,31125
212,212,6.675828265758318,2022-03-31,36718
213,213,13.354442460480806,2022-03-31,29520
214,214,0.0386051391110666,2022-03-31,7494
215,215,12.97630144097546,2022-03-31,14724
216,216,8.416622519453234,2022-03-31,18627
217,217,11.489431838308873,2022-03-31,11536
218,218,8.065574714735645,2022-03-31,11784
219,219,6.031634328983802,2022-03-31,1794
220,220,9.653397624249008,2022-03-31,20502
221,221,10.779626939953992,2022-03-31,14591
222,222,10.955871435428008,2022-03-31,33245
223,223,3.527330642135251,2022-03-31,32981
224,224,13.891278424152055,2022-03-31,32375
225,225,9.396621828009824,2022-03-31,15273
226,226,7.507371146615491,2022-03-31,15534
227,227,9.088813210821566,2022-03-31,24697
228,228,10.438934908331742,2022-03-31,34064
229,229,8.750852458278018,2022-03-31,35496
230,230,14.979920383495688,2022-03-31,24207
231,231,11.188684921252351,2022-03-31,33838
232,232,11.28763232995552,2022-03-31,33702
233,233,6.30822593793525,2022-03-31,27448
234,234,12.397411465579342,2022-03-31,6477
235,235,8.054768449710023,2022-03-31,20833
236,236,7.3646707621400385,2022-03-31,25365
237,237,4.092459453186702,2022-03-31,11913
238,238,13.081135790225824,2022-03-31,8200
239,239,11.475299242900132,2022-03-31,660
240,240,10.235124833861576,2022-03-31,15142
241,241,8.32177472327299,2022-03-31,30493
242,242,9.513843479223755,2022-03-31,35533
243,243,7.819272234495855,2022-03-31,21861
244,244,9.69315366849152,2022-03-31,3175
245,245,9.69222118736781,2022-03-31,17412
246,246,13.786328214807217,2022-03-31,11428
247,247,10.854700309892078,2022-03-31,32798
248,248,9.551094286261929,2022-03-31,23513
249,249,12.014547376214209,2022-03-31,16865
250,250,6.851114522898995,2022-03-31,29265
251,251,5.008439551884407,2022-03-31,17079
252,252,10.359075713900046,2022-03-31,19831
253,253,14.231081944501124,2022-03-31,15491
254,254,5.322268240703823,2022-03-31,27557
255,255,8.83331985337202,2022-03-31,33189
256,256,5.84858098755172,2022-03-31,6370
257,257,12.821545594694266,2022-03-31,31317
258,258,9.10937916515298,2022-03-31,12411
259,259,6.941127190423188,2022-03-31,17139
260,260,11.901976021765298,2022-03-31,34367
261,261,5.411730869686477,2022-03-31,2825
262,262,8.887237012946752,2022-03-31,12842
263,263,9.102342604045848,2022-03-31,3042
264,264,5.903280664820773,2022-03-31,12463
265,265,9.98479930079078,2022-03-31,24492
266,266,9.14329727701043,2022-03-31,7526
267,267,10.242889047901052,2022-03-31,5711
268,268,9.26993415678031,2022-03-31,6266
269,269,10.087021540704695,2022-03-31,35675
270,270,12.066992193887446,2022-03-31,3367
271,271,11.417543179336342,2022-03-31,1133
272,272,8.958646248048579,2022-03-31,28918
273,273,10.989128188584957,2022-03-31,16004
274,274,7.844471973250542,2022-03-31,35388
275,275,12.354993344246004,2022-03-31,7303
276,276,11.157195642263686,2022-03-31,21365
277,277,8.643661952268376,2022-03-31,21706
278,278,10.103010407981907,2022-03-31,36019
279,279,13.138019602597216,2022-03-31,14380
280,280,11.735882331259871,2022-03-31,27848
281,281,11.282982134972205,2022-03-31,16303
282,282,8.127287012960991,2022-03-31,25802
283,283,11.008196692410996,2022-03-31,19462
284,284,11.13721379550052,2022-03-31,29121
285,285,8.954579673096418,2022-03-31,1947
286,286,7.598082487154834,2022-03-31,31879
287,287,9.049357908568446,2022-03-31,31195
288,288,12.35431095526353,2022-03-31,10164
289,289,9.771559787698685,2022-03-31,6533
290,290,9.320682727636257,2022-03-31,30222
291,291,8.717590231256287,2022-03-31,31481
292,292,11.06238357355191,2022-03-31,1967
293,293,8.439961113552974,2022-03-31,28615
294,294,8.49164968411762,2022-03-31,6304
295,295,11.508934551860078,2022-03-31,15538
296,296,10.712623805005762,2022-03-31,15584
297,297,12.04519833807634,2022-03-31,10638
298,298,13.245980699910955,2022-03-31,19477
299,299,8.451667089447879,2022-03-31,20235
300,300,3.1010377876992616,2022-03-31,2269
301,301,9.94118089793383,2022-03-31,14230
302,302,7.237348192945076,2022-03-31,33596
303,303,10.302956184329666,2022-03-31,10764
304,304,9.644729517798714,2022-03-31,24543
305,305,11.262059139133568,2022-03-31,31459
306,306,13.322973841643526,2022-03-31,1092
307,307,9.081005988147098,2022-03-31,1909
308,308,9.975498166055822,2022-03-31,16460
309,309,12.842446051796308,2022-03-31,11920
310,310,9.90961275512304,2022-03-31,12558
311,311,12.143952158590157,2022-03-31,25893
312,312,3.190562766365617,2022-03-31,34343
313,313,3.686902501229715,2022-03-31,1920
314,314,8.426085727815188,2022-03-31,28418
315,315,8.60035386395064,2022-03-31,28076
316,316,7.167547777754884,2022-03-31,1336
317,317,9.255472233661958,2022-03-31,7026
318,318,8.134979755803702,2022-03-31,19137
319,319,9.193417789366938,2022-03-31,24615
320,320,9.45145459907782,2022-03-31,12258
321,321,0.001998002662673,2022-03-31,16824
322,322,8.0957023545426,2022-03-31,8142
323,323,5.305238361116596,2022-03-31,11271
324,324,5.534606139611934,2022-03-31,29806
325,325,11.471368043840103,2022-03-31,2263
326,326,5.842749898586604,2022-03-31,10753
327,327,1.846563261268729,2022-03-31,33799
328,328,10.062263192158149,2022-03-31,24967
329,329,8.263901982018908,2022-03-31,30316
330,330,5.625550626386628,2022-03-31,14336
331,331,3.9790085302087688,2022-03-31,23730
332,332,9.518890163870896,2022-03-31,10752
333,333,10.646006727969189,2022-03-31,31278
334,334,8.0543815036484,2022-03-31,27855
335,335,11.828143479526888,2022-03-31,33089
336,336,11.5990652983844,2022-03-31,34134
337,337,12.270597463448857,2022-03-31,33802
338,338,9.664665229134282,2022-03-31,15494
339,339,8.235663090058512,2022-03-31,2307
340,340,13.782010304378431,2022-03-31,15122
341,341,9.150400052221675,2022-03-31,36075
342,342,9.20397817606057,2022-03-31,33416
343,343,10.905598687471931,2022-03-31,5636
344,344,12.200654318221003,2022-03-31,5633
345,345,10.209935317794471,2022-03-31,10651
346,346,11.408771643186636,2022-03-31,21245
347,347,4.23390358545984,2022-03-31,9636
348,348,11.350985826474544,2022-03-31,10808
349,349,6.514598610291514,2022-03-31,35270
350,350,7.740337826858281,2022-03-31,10627
351,351,9.699657906171607,2022-03-31,33996
352,352,11.654329536573728,2022-03-31,9524
353,353,7.079594588480452,2022-03-31,19379
354,354,8.084269832363127,2022-03-31,21240
355,355,11.158781543860613,2022-03-31,12627
356,356,6.477310767162959,2022-03-31,3262
357,357,9.873046386125791,2022-03-31,19920
358,358,9.86065759079418,2022-03-31,8540
359,359,11.61171187748846,2022-03-31,33454
360,360,9.797543922455684,2022-03-31,19664
361,361,6.085874321669142,2022-03-31,11028
362,362,10.239561138278066,2022-03-31,1896
363,363,9.723093714497864,2022-03-31,657
364,364,10.740577791973903,2022-03-31,1470
365,365,8.991727975706242,2022-03-31,10922
366,366,9.851394148672656,2022-03-31,30602
367,367,8.867956254573985,2022-03-31,29460
368,368,8.95304963537255,2022-03-31,20079
369,369,10.969648377986736,2022-03-31,30076
370,370,8.041378148570036,2022-03-31,34263
371,371,11.110583968304388,2022-03-31,1981
372,372,5.45330005730105,2022-03-31,20900
373,373,11.736077016252436,2022-03-31,17934
374,374,0.0078391930780882,2022-03-31,7287
375,375,9.560752264992995,2022-03-31,32887
376,376,6.952155822850012,2022-03-31,445
377,377,11.91953606208861,2022-03-31,24388
378,378,13.356583886787872,2022-03-31,10723
379,379,7.330821062456982,2022-03-31,21687
380,380,7.938808310903577,2022-03-31,34558
381,381,11.732553508120496,2022-03-31,16797
382,382,12.027595457671424,2022-03-31,17146
383,383,9.261068086453564,2022-03-31,17046
384,384,10.0848710444848,2022-03-31,6438
385,385,11.677799463918657,2022-03-31,22739
386,386,7.824760955222651,2022-03-31,31205
387,387,6.678178579270571,2022-03-31,21833
388,388,14.010545373558124,2022-03-31,28813
389,389,9.632641770319667,2022-03-31,15609
390,390,11.676160400574442,2022-03-31,21371
391,391,11.529592672166173,2022-03-31,20064
392,392,10.932374362140164,2022-03-31,12248
393,393,3.708559524880764,2022-03-31,10871
394,394,6.449419317004074,2022-03-31,11766
395,395,11.576407329167433,2022-03-31,8285
396,396,11.982766133376067,2022-03-31,22519
397,397,5.295543522998641,2022-03-31,36778
398,398,9.590483432774832,2022-03-31,30013
399,399,17.61733573480101,2022-03-31,25874
400,400,5.704109087978929,2022-03-31,31274
401,401,8.566301019410888,2022-03-31,12834
402,402,5.760937555157261,2022-03-31,21087
403,403,4.446432334491091,2022-03-31,32799
404,404,4.719337805006066,2022-03-31,23349
405,405,8.208957566434483,2022-03-31,14157
406,406,10.530391960546703,2022-03-31,24221
407,407,8.536096983508507,2022-03-31,7555
408,408,3.2539726619056304,2022-03-31,15153
409,409,13.04765655305134,2022-03-31,34281
410,410,1.0888985964804707,2022-03-31,6708
411,411,8.822901755945947,2022-03-31,29863
412,412,10.54072754156268,2022-03-31,11329
413,413,7.755319960912164,2022-03-31,2292
414,414,10.132427194019686,2022-03-31,30631
415,415,6.684281673205946,2022-03-31,18075
416,416,6.643036845632315,2022-03-31,9233
417,417,8.0267275559318,2022-03-31,4817
418,418,9.552854249645216,2022-03-31,11162
419,419,10.075252374234354,2022-03-31,14867
420,420,3.247463281720113,2022-03-31,19903
421,421,10.554138212339003,2022-03-31,10603
422,422,9.699075957515188,2022-03-31,21658
423,423,10.698416133856792,2022-03-31,5172
424,424,7.223224925782884,2022-03-31,15719
425,425,9.230164273555868,2022-03-31,34274
426,426,10.52621192008702,2022-03-31,7036
427,427,4.473465694990663,2022-03-31,7404
428,428,3.7865958276200056,2022-03-31,27805
429,429,4.647443926215421,2022-03-31,32425
430,430,10.472056257524113,2022-03-31,28516
431,431,1.541373181519971,2022-03-31,30427
432,432,7.498684777781672,2022-03-31,31729
433,433,7.605514806298262,2022-03-31,32334
434,434,12.242598649097252,2022-03-31,20115
435,435,11.197885657228149,2022-03-31,7102
436,436,9.338580100911704,2022-03-31,1741
437,437,2.3842572416380707,2022-03-31,5016
438,438,1.502298036876197,2022-03-31,14497
439,439,8.66303573981386,2022-03-31,10050
440,440,2.7107133185216936,2022-03-31,19058
441,441,3.1543586368364105,2022-03-31,18979
442,442,4.794326664728433,2022-03-31,19403
443,443,9.564190660328844,2022-03-31,271
444,444,12.858637855834653,2022-03-31,2726
445,445,12.05621172899748,2022-03-31,16398
446,446,3.4313385385741424,2022-03-31,29712
447,447,10.090653813111278,2022-03-31,29907
448,448,11.330090760538544,2022-03-31,9459
449,449,7.270595379229053,2022-03-31,25919
450,450,6.355597113722295,2022-03-31,9327
451,451,7.570070502182399,2022-03-31,18896
452,452,11.236616512706863,2022-03-31,2653
453,453,9.353631124249738,2022-03-31,4612
454,454,8.073750788789335,2022-03-31,4619
455,455,9.89285366260968,2022-03-31,18561
456,456,12.553696577357387,2022-03-31,23981
457,457,10.471413571792368,2022-03-31,24003
458,458,0.2476410229145972,2022-03-31,15360
459,459,10.840497452339058,2022-03-31,4039
460,460,9.515526859326568,2022-03-31,21827
461,461,10.539654165205302,2022-03-31,3675
462,462,7.927293696058987,2022-03-31,10095
463,463,7.630468057877038,2022-03-31,35665
464,464,5.395239882203689,2022-03-31,21954
465,465,9.42676867117054,2022-03-31,11658
466,466,8.639813397964026,2022-03-31,4759
467,467,9.788957513893097,2022-03-31,11524
468,468,11.347617423041422,2022-03-31,34019
469,469,7.318063307862341,2022-03-31,21742
470,470,12.708081727823435,2022-03-31,2793
471,471,11.973872125416058,2022-03-31,14503
472,472,9.964623378724164,2022-03-31,28627
473,473,12.099964034174082,2022-03-31,25586
474,474,12.589684989978007,2022-03-31,24324
475,475,11.533470284224784,2022-03-31,10888
476,476,8.254282037431933,2022-03-31,3424
477,477,8.249681754354343,2022-03-31,14229
478,478,9.84969292188743,2022-03-31,15819
479,479,9.814966126905803,2022-03-31,11703
480,480,8.047895552900389,2022-03-31,31012
481,481,12.195517851802624,2022-03-31,1522
482,482,7.567350593271056,2022-03-31,33353
483,483,11.53394655552082,2022-03-31,24058
484,484,14.046704224776358,2022-03-31,19308
485,485,10.565297305036996,2022-03-31,16486
486,486,8.134176032183289,2022-03-31,35253
487,487,12.119376488835224,2022-03-31,3669
488,488,13.367223802674946,2022-03-31,28947
489,489,13.175026191518484,2022-03-31,13818
490,490,12.042096159960508,2022-03-31,20374
491,491,12.85400622590378,2022-03-31,9463
492,492,11.517355856277035,2022-03-31,32864
493,493,9.474098357071409,2022-03-31,19729
494,494,9.02847671033224,2022-03-31,34226
495,495,12.455431972734788,2022-03-31,14148
496,496,9.795873443888537,2022-03-31,11297
497,497,2.632176568523036,2022-03-31,14576
498,498,5.949157074811732,2022-03-31,32920
499,499,12.782826011269464,2022-03-31,22430
500,500,9.765663359012413,2022-03-31,33076
501,501,9.092386671757431,2022-03-31,9637
502,502,9.304706560906746,2022-03-31,3161
503,503,11.216514674525689,2022-03-31,35046
504,504,9.34609656290059,2022-03-31,2325
505,505,0.6785410281705831,2022-03-31,9222
506,506,2.7605793981140505,2022-03-31,4271
507,507,8.453748045659228,2022-03-31,6078
508,508,9.023559728214488,2022-03-31,29282
509,509,3.818634977106473,2022-03-31,22110
510,510,5.273230301171393,2022-03-31,31285
511,511,10.728900956982036,2022-03-31,29893
512,512,7.029709160112833,2022-03-31,11305
513,513,5.041235624955926,2022-03-31,4591
514,514,8.191856879583572,2022-03-31,36657
515,515,9.459435684284005,2022-03-31,19997
516,516,10.380223406914595,2022-03-31,29335
517,517,10.686813382728037,2022-03-31,10961
518,518,0.7724203614544531,2022-03-31,6430
519,519,9.166392664166583,2022-03-31,25555
520,520,11.07611562339431,2022-03-31,7226
521,521,6.784683281392143,2022-03-31,11159
522,522,8.457476307481082,2022-03-31,31097
523,523,10.585988487400334,2022-03-31,24109
524,524,10.526736889745582,2022-03-31,15147
525,525,2.731310894676762,2022-03-31,20457
526,526,8.548094587121323,2022-03-31,15335
527,527,9.4251007222476,2022-03-31,24636
528,528,11.065456048058648,2022-03-31,19880
529,529,9.61284302969144,2022-03-31,1526
530,530,8.407331895759762,2022-03-31,20658
531,531,7.292282715875421,2022-03-31,25616
532,532,10.71570016834871,2022-03-31,32059
533,533,13.016871996517356,2022-03-31,33426
534,534,13.301643198841496,2022-03-31,5401
535,535,12.348924870234386,2022-03-31,25316
536,536,11.204774813125386,2022-03-31,12780
537,537,11.151220028436644,2022-03-31,1505
538,538,10.389912024982785,2022-03-31,34570
539,539,11.187785989462414,2022-03-31,31405
540,540,8.199551855215573,2022-03-31,13843
541,541,10.336458807467594,2022-03-31,20933
542,542,6.525347789052544,2022-03-31,18514
543,543,10.1616111843713,2022-03-31,23197
544,544,4.667374735531748,2022-03-31,18167
545,545,10.294425179268185,2022-03-31,27119
546,546,5.867139219755116,2022-03-31,22664
547,547,10.2885756864425,2022-03-31,110
548,548,12.457608178771132,2022-03-31,2735
549,549,5.947768635173707,2022-03-31,6691
550,550,8.708174477618584,2022-03-31,7944
551,551,5.322756288425055,2022-03-31,17116
552,552,7.806284403261611,2022-03-31,7859
553,553,7.31198896253154,2022-03-31,757
554,554,6.049136579023582,2022-03-31,35637
555,555,5.692659577282194,2022-03-31,11761
556,556,11.924493121262437,2022-03-31,349
557,557,9.40306966324914,2022-03-31,34121
558,558,9.503172136970916,2022-03-31,12064
559,559,7.295672655604629,2022-03-31,30891
560,560,11.878939236000123,2022-03-31,13295
561,561,10.816555617192003,2022-03-31,20487
562,562,8.589969563097728,2022-03-31,25244
563,563,9.90918936625721,2022-03-31,7814
564,564,10.14530183589275,2022-03-31,7794
565,565,10.092173431913272,2022-03-31,6390
566,566,7.660171339225917,2022-03-31,12461
567,567,8.912501695398365,2022-03-31,26548
568,568,8.323790221937166,2022-03-31,32970
569,569,13.43651652735689,2022-03-31,10078
570,570,4.387213161361181,2022-03-31,12607
571,571,10.433858182181456,2022-03-31,731
572,572,5.914937111951192,2022-03-31,26502
573,573,9.236446131944756,2022-03-31,30185
574,574,8.051483689195923,2022-03-31,6975
575,575,11.35950655733238,2022-03-31,23484
576,576,8.18825264030997,2022-03-31,4389
577,577,9.577684566303295,2022-03-31,10297
578,578,10.4417732025076,2022-03-31,10425
579,579,14.174878629260816,2022-03-31,15459
580,580,9.095378802238733,2022-03-31,21912
581,581,13.35028599820826,2022-03-31,24336
582,582,12.0722054308666,2022-03-31,9292
583,583,9.959205331938206,2022-03-31,2448
584,584,8.23004057877587,2022-03-31,7363
585,585,12.333670033554146,2022-03-31,15503
586,586,2.562407668566747,2022-03-31,24893
587,587,9.079351458795587,2022-03-31,17170
588,588,7.523947211589173,2022-03-31,17112
589,589,10.275067695037958,2022-03-31,25071
590,590,8.497840530869833,2022-03-31,24964
591,591,8.989840074187363,2022-03-31,24340
592,592,2.5479596931495774,2022-03-31,32915
593,593,6.204820354351076,2022-03-31,26437
594,594,4.590158065867588,2022-03-31,3426
595,595,8.019127594472975,2022-03-31,26136
596,596,11.571151872191054,2022-03-31,32117
597,597,8.288169385240971,2022-03-31,31309
598,598,2.595403949550979,2022-03-31,5869
599,599,5.513005269414585,2022-03-31,12666
600,600,5.403271799765548,2022-03-31,12683
601,601,9.930953292062956,2022-03-31,22057
602,602,3.3940049110806507,2022-03-31,25188
603,603,11.121642631287854,2022-03-31,34639
604,604,0.1680535849962497,2022-03-31,6888
605,605,2.4528998536529136,2022-03-31,27559
606,606,9.873306862962735,2022-03-31,21363
607,607,11.41496898279438,2022-03-31,23212
608,608,11.079792358573544,2022-03-31,32415
609,609,9.394109879982643,2022-03-31,4659
610,610,11.502492106277897,2022-03-31,20759
611,611,4.482539167831857,2022-03-31,19195
612,612,3.877265915470141,2022-03-31,15991
613,613,2.348036355897963,2022-03-31,4891
614,614,7.480528695846041,2022-03-31,430
615,615,10.0083226351782,2022-03-31,28962
616,616,9.10412819375673,2022-03-31,9728
617,617,6.285793231812714,2022-03-31,9802
618,618,8.751326691409526,2022-03-31,3071
619,619,7.704805613764426,2022-03-31,774
620,620,10.016292841966832,2022-03-31,18889
621,621,13.594077148523516,2022-03-31,14903
622,622,10.133038492622417,2022-03-31,26161
623,623,9.845497463538488,2022-03-31,7518
624,624,4.7652887368808505,2022-03-31,34336
625,625,3.4268326392539863,2022-03-31,7866
626,626,9.031931152002144,2022-03-31,1864
627,627,12.715536289222236,2022-03-31,1340
628,628,9.910008047826134,2022-03-31,14104
629,629,10.91502402577486,2022-03-31,21261
630,630,10.265193438984362,2022-03-31,21329
631,631,10.311493995382609,2022-03-31,29842
632,632,5.46035543044848,2022-03-31,10611
