,Unnamed: 0,patrimonio,fecha_cierre,id
90,90,10.453080507847336,2022-02-28,110
91,91,11.088789287212984,2022-02-28,36767
92,92,6.3013544402931165,2022-02-28,8990
93,93,2.847986041399727,2022-02-28,27623
94,94,11.159398105044652,2022-02-28,34153
95,95,13.783152978577297,2022-02-28,15122
96,96,9.910644331589031,2022-02-28,9653
97,97,11.05409662264507,2022-02-28,3229
98,98,13.264336062112957,2022-02-28,33374
99,99,11.361124820877976,2022-02-28,8285
100,100,10.651052887518947,2022-02-28,10263
101,101,8.253660104141423,2022-02-28,7238
102,102,9.501287770941923,2022-02-28,10752
103,103,12.563158106000463,2022-02-28,9463
104,104,3.360201760958636,2022-02-28,23547
105,105,9.968607701370512,2022-02-28,20262
106,106,9.108158908882825,2022-02-28,21181
107,107,12.056777953785062,2022-02-28,3367
108,108,7.425270278898849,2022-02-28,37043
109,109,12.215218796681862,2022-02-28,23768
110,110,10.729300685116137,2022-02-28,11654
111,111,9.42149036403502,2022-02-28,11987
112,112,11.24319657207791,2022-02-28,2315
113,113,10.814965682396435,2022-02-28,24359
114,114,12.271516113329971,2022-02-28,35343
115,115,7.255975381266081,2022-02-28,32480
116,116,6.38961966891678,2022-02-28,26427
117,117,8.975365040392338,2022-02-28,4375
118,118,7.308242015537218,2022-02-28,20291
119,119,6.019937808907332,2022-02-28,2186
120,120,8.991707382764776,2022-02-28,1576
121,121,6.6517979462245975,2022-02-28,35811
122,122,14.598048429784376,2022-02-28,19567
123,123,9.222463545446644,2022-02-28,32780
124,124,7.373177686688942,2022-02-28,12526
125,125,11.43740846829984,2022-02-28,14665
126,126,9.272727110940115,2022-02-28,26635
127,127,12.845162651227712,2022-02-28,31084
128,128,9.806353440378016,2022-02-28,24132
129,129,10.875099426098918,2022-02-28,26787
130,130,9.801875557941877,2022-02-28,13155
131,131,14.505123243584686,2022-02-28,6841
132,132,8.632920782760207,2022-02-28,4759
133,133,9.889817339492224,2022-02-28,31164
134,134,11.109993381045854,2022-02-28,2126
135,135,9.907230538814964,2022-02-28,26554
136,136,5.387463130778449,2022-02-28,3403
137,137,8.777460952062283,2022-02-28,29014
138,138,7.966976198602743,2022-02-28,10806
139,139,10.238296728466771,2022-02-28,25889
140,140,10.729676011884427,2022-02-28,12459
141,141,11.120814605629494,2022-02-28,29121
142,142,13.19662467625434,2022-02-28,5272
143,143,10.236797974456657,2022-02-28,25071
144,144,8.455114788371777,2022-02-28,24964
145,145,7.501156154668724,2022-02-28,176
146,146,8.013386076858572,2022-02-28,26136
147,147,3.7755845341994574,2022-02-28,22110
148,148,10.446392108114864,2022-02-28,10425
149,149,12.157987484994768,2022-02-28,5633
150,150,9.86127678161219,2022-02-28,21363
151,151,11.778484091257912,2022-02-28,26142
152,152,10.135902550848654,2022-02-28,18444
153,153,11.078252144906562,2022-02-28,8787
154,154,10.80772171519357,2022-02-28,8812
155,155,10.917118202900634,2022-02-28,14171
156,156,14.001251944311155,2022-02-28,35277
157,157,12.040163505168058,2022-02-28,16398
158,158,12.350687989206476,2022-02-28,31133
159,159,8.997797806130144,2022-02-28,19444
160,160,8.899740000841051,2022-02-28,12842
161,161,9.773859958735304,2022-02-28,11703
162,162,3.86222333187554,2022-02-28,34357
163,163,3.3646025511926005,2022-02-28,14267
164,164,5.929533290766336,2022-02-28,32920
165,165,1.106249715797321,2022-02-28,33830
166,166,8.708798190075656,2022-02-28,23541
167,167,11.922238188171528,2022-02-28,13307
168,168,5.313481803067809,2022-02-28,13395
169,169,9.533843876952414,2022-02-28,3354
170,170,11.32853765093631,2022-02-28,12025
171,171,5.758314850883028,2022-02-28,4001
172,172,9.211067907258196,2022-02-28,28770
173,173,10.739868910280768,2022-02-28,14194
174,174,10.832832150746803,2022-02-28,32798
175,175,12.483191310416034,2022-02-28,248
176,176,10.316571463716516,2022-02-28,21583
177,177,12.667527484649282,2022-02-28,7773
178,178,5.003624106393751,2022-02-28,17079
179,179,10.534771244200622,2022-02-28,3675
180,180,13.313501068958852,2022-02-28,24367
181,181,14.181065665642455,2022-02-28,15459
182,182,11.926437421576752,2022-02-28,26269
183,183,12.114491889008596,2022-02-28,3589
184,184,10.088901900882531,2022-02-28,6390
185,185,12.21731408808436,2022-02-28,17283
186,186,12.388482405684098,2022-02-28,10164
187,187,11.845618487348885,2022-02-28,3024
188,188,10.344561454818468,2022-02-28,30941
189,189,14.86520265140928,2022-02-28,4236
190,190,13.4537708393806,2022-02-28,1659
191,191,9.77380571229645,2022-02-28,6533
192,192,9.273674543175424,2022-02-28,30222
193,193,9.503248838008592,2022-02-28,12064
194,194,8.671884867735644,2022-02-28,31481
195,195,7.664773570511027,2022-02-28,18488
196,196,11.367838384335435,2022-02-28,19884
197,197,11.819161055494222,2022-02-28,12406
198,198,9.40822281113476,2022-02-28,138
199,199,11.551551607266669,2022-02-28,36149
200,200,7.162369589989567,2022-02-28,15719
201,201,7.63981591395777,2022-02-28,16332
202,202,10.226361717307666,2022-02-28,34960
203,203,12.155170220164424,2022-02-28,6323
204,204,9.788376599933905,2022-02-28,21513
205,205,8.258206636061226,2022-02-28,21962
206,206,10.309569570316384,2022-02-28,17385
207,207,11.40594861040685,2022-02-28,6214
208,208,11.967454260281434,2022-02-28,14503
209,209,10.846145766793592,2022-02-28,12248
210,210,6.600133049777434,2022-02-28,21354
211,211,11.503990577479897,2022-02-28,20064
212,212,9.313515902291163,2022-02-28,1393
213,213,9.86884781467495,2022-02-28,25984
214,214,7.854006674088464,2022-02-28,17313
215,215,1.1795776474912143,2022-02-28,21966
216,216,11.40067823467989,2022-02-28,11787
217,217,0.6178846960593984,2022-02-28,16066
218,218,8.403605592594023,2022-02-28,20658
219,219,10.08233374390426,2022-02-28,30631
220,220,11.108491215344834,2022-02-28,16606
221,221,0.7001227942963706,2022-02-28,20147
222,222,4.772936324772847,2022-02-28,29915
223,223,12.33350093686216,2022-02-28,9838
224,224,12.1531735542248,2022-02-28,32872
225,225,7.028220048905986,2022-02-28,15634
226,226,10.636310108259533,2022-02-28,33818
227,227,10.900171982787068,2022-02-28,33572
228,228,12.487659089832116,2022-02-28,1397
229,229,10.214512851957112,2022-02-28,15289
230,230,13.43252350142267,2022-02-28,1461
231,231,3.1587435818134457,2022-02-28,26065
232,232,8.486337410461303,2022-02-28,7816
233,233,10.384270438782783,2022-02-28,12364
234,234,6.593978344581066,2022-02-28,7607
235,235,9.76201436431463,2022-02-28,32112
236,236,10.239079401730034,2022-02-28,30877
237,237,8.619245681586069,2022-02-28,17315
238,238,9.891771486690065,2022-02-28,4041
239,239,11.598524369890685,2022-02-28,10589
240,240,6.309576401611547,2022-02-28,30752
241,241,13.23009656205558,2022-02-28,826
242,242,9.063179605683802,2022-02-28,11406
243,243,9.886441286982258,2022-02-28,14104
244,244,8.391529850050528,2022-02-28,19862
245,245,10.129866225197569,2022-02-28,21590
246,246,11.378302871488255,2022-02-28,1285
247,247,9.29129140545844,2022-02-28,21103
248,248,7.539956411073636,2022-02-28,34947
249,249,2.3162907400501576,2022-02-28,4256
250,250,5.907003551492845,2022-02-28,393
251,251,11.09741514220757,2022-02-28,23954
252,252,13.05904873701375,2022-02-28,14832
253,253,0.5636078092049601,2022-02-28,4431
254,254,4.383475584438986,2022-02-28,25809
255,255,9.899324348415645,2022-02-28,11671
256,256,10.545407857555372,2022-02-28,17826
257,257,12.913101679780134,2022-02-28,2726
258,258,4.7825629495452935,2022-02-28,24428
259,259,11.514841308569316,2022-02-28,20759
260,260,8.152545981819939,2022-02-28,11848
261,261,7.456519255567207,2022-02-28,430
262,262,10.020823154775774,2022-02-28,28962
263,263,12.03388069460777,2022-02-28,5634
264,264,1.8081248233143192,2022-02-28,13970
265,265,8.418218686164234,2022-02-28,28418
266,266,10.19167609670945,2022-02-28,28629
267,267,11.543549525447936,2022-02-28,33313
268,268,11.92777896389461,2022-02-28,5432
269,269,12.154225838772383,2022-02-28,14922
270,270,13.341122366526765,2022-02-28,10723
271,271,0.0238727644115562,2022-02-28,26470
272,272,7.334865759931967,2022-02-28,5992
273,273,11.267111623542371,2022-02-28,9647
274,274,9.271607046456216,2022-02-28,5591
275,275,10.868138889665827,2022-02-28,922
276,276,6.589817414781381,2022-02-28,23853
277,277,10.357168850598226,2022-02-28,29173
278,278,8.08280748537083,2022-02-28,25496
279,279,6.9959721790367535,2022-02-28,30623
280,280,13.10246126367954,2022-02-28,17245
281,281,7.633290266083485,2022-02-28,32422
282,282,13.347513675039592,2022-02-28,24768
283,283,3.770459441106359,2022-02-28,25072
284,284,0.412109650826833,2022-02-28,14953
285,285,10.10256766246025,2022-02-28,15941
286,286,11.35046506317144,2022-02-28,30064
287,287,7.382151745574256,2022-02-28,10862
288,288,11.369457819450586,2022-02-28,20512
289,289,5.517601479803167,2022-02-28,7528
290,290,11.758547487765174,2022-02-28,33952
291,291,7.798796713345619,2022-02-28,28238
292,292,11.265205804903813,2022-02-28,25933
293,293,11.241781284596698,2022-02-28,2653
294,294,7.080972180571784,2022-02-28,21639
295,295,14.192602036895758,2022-02-28,14204
296,296,7.599131893013851,2022-02-28,5228
297,297,10.494385372771626,2022-02-28,19406
298,298,6.299899163189589,2022-02-28,26709
299,299,9.851362912676672,2022-02-28,15725
300,300,12.692284076301396,2022-02-28,10725
301,301,6.467405204770312,2022-02-28,12015
302,302,9.208212710108118,2022-02-28,27461
303,303,11.513371665408004,2022-02-28,1771
304,304,10.301106459556648,2022-02-28,25653
305,305,11.994428425120155,2022-02-28,15137
306,306,11.757289336218566,2022-02-28,20495
307,307,9.63620995237928,2022-02-28,7178
308,308,6.834283104666127,2022-02-28,13918
309,309,12.176207833522415,2022-02-28,14100
310,310,7.65611765321877,2022-02-28,14416
311,311,9.206471196360807,2022-02-28,22081
312,312,10.702109875084052,2022-02-28,33318
313,313,12.316638164127216,2022-02-28,30826
314,314,7.378097600865045,2022-02-28,22172
315,315,0.1655144384775733,2022-02-28,22129
316,316,12.048518377562642,2022-02-28,4553
317,317,11.218826729699847,2022-02-28,350
318,318,11.063906603233203,2022-02-28,1257
319,319,1.9976890398075768,2022-02-28,6203
320,320,9.546090633750552,2022-02-28,23754
321,321,9.306661781224715,2022-02-28,31024
322,322,9.93563053717214,2022-02-28,17481
323,323,12.459319285886446,2022-02-28,17087
324,324,7.454313037883049,2022-02-28,7780
325,325,6.498825676437685,2022-02-28,17431
326,326,12.720638418928385,2022-02-28,29076
327,327,11.459802529388522,2022-02-28,25684
328,328,6.345636360828596,2022-02-28,23672
329,329,14.091389399290428,2022-02-28,19303
330,330,8.64829303020836,2022-02-28,31373
331,331,5.946537785379272,2022-02-28,23113
332,332,11.125309815465512,2022-02-28,1505
333,333,11.064456060978424,2022-02-28,14500
334,334,8.37898555188634,2022-02-28,663
335,335,9.888130382536453,2022-02-28,10663
336,336,12.386310119631675,2022-02-28,33532
337,337,9.287760104193769,2022-02-28,26740
338,338,5.5104080594488725,2022-02-28,26711
339,339,7.597572421113547,2022-02-28,3679
340,340,10.153964285603909,2022-02-28,9648
341,341,9.37579616466633,2022-02-28,7972
342,342,0.2437301849225981,2022-02-28,3606
343,343,7.382007993067285,2022-02-28,18211
344,344,12.537361420194191,2022-02-28,24324
345,345,10.787510060197748,2022-02-28,31738
346,346,13.519659562502827,2022-02-28,31367
347,347,1.5221355840313038,2022-02-28,3926
348,348,0.5827741230785748,2022-02-28,36364
349,349,13.498977957525645,2022-02-28,25159
350,350,8.588385402581634,2022-02-28,30036
351,351,9.568278208130735,2022-02-28,19452
352,352,9.686977637424157,2022-02-28,24031
353,353,3.0939019973262343,2022-02-28,34361
354,354,5.33501567033071,2022-02-28,16231
355,355,7.291455235302091,2022-02-28,11724
356,356,9.363876320037438,2022-02-28,7633
357,357,10.625210819620952,2022-02-28,26105
358,358,8.053535012748357,2022-02-28,27855
359,359,8.3314114149612,2022-02-28,18854
360,360,9.098953176757004,2022-02-28,27941
361,361,11.997624726267526,2022-02-28,30145
362,362,12.908870057462495,2022-02-28,28123
363,363,11.103154414584482,2022-02-28,14530
364,364,12.794750457659294,2022-02-28,17263
365,365,11.773459031655728,2022-02-28,9259
366,366,10.266300146606111,2022-02-28,16933
367,367,7.823135996919182,2022-02-28,31404
368,368,8.733414277661607,2022-02-28,28871
369,369,6.067557155710157,2022-02-28,25163
370,370,8.047035310274289,2022-02-28,6975
371,371,10.9614190172745,2022-02-28,29381
372,372,6.504231285691018,2022-02-28,33275
373,373,11.984748076364404,2022-02-28,7880
374,374,7.599966521688861,2022-02-28,7693
375,375,7.078905501468168,2022-02-28,19379
376,376,7.743760473702063,2022-02-28,3162
377,377,11.127329334898162,2022-02-28,12627
378,378,8.076324507607149,2022-02-28,12542
379,379,4.362448732125205,2022-02-28,20322
380,380,6.472629098403007,2022-02-28,3262
381,381,10.093429608595212,2022-02-28,6248
382,382,6.533685634933678,2022-02-28,12122
383,383,10.081553441808929,2022-02-28,35675
384,384,12.165628636855931,2022-02-28,9277
385,385,10.1375761872978,2022-02-28,24853
386,386,6.930789932551857,2022-02-28,6937
387,387,9.41096740893986,2022-02-28,27829
388,388,10.011703098712898,2022-02-28,18300
389,389,7.71276668018684,2022-02-28,15419
390,390,11.538093262203468,2022-02-28,14098
391,391,9.28690835717224,2022-02-28,7014
392,392,7.806859973301456,2022-02-28,21510
393,393,6.459844984690625,2022-02-28,25638
394,394,13.81164346435683,2022-02-28,23922
395,395,9.629036956739837,2022-02-28,37112
396,396,5.317600250958142,2022-02-28,27557
397,397,8.827852259287035,2022-02-28,33189
398,398,8.406473005015878,2022-02-28,15599
399,399,11.348582068025792,2022-02-28,24312
400,400,8.411660216443714,2022-02-28,1780
401,401,9.154801446057467,2022-02-28,34573
402,402,12.726688304084783,2022-02-28,2793
403,403,9.413592188024216,2022-02-28,31221
404,404,11.418992461423205,2022-02-28,26644
405,405,9.529640363097508,2022-02-28,3649
406,406,12.543224158533794,2022-02-28,17262
407,407,11.227842398840306,2022-02-28,31459
408,408,11.268609916703532,2022-02-28,3647
409,409,13.656435239660912,2022-02-28,10193
410,410,12.723296755046624,2022-02-28,20007
411,411,9.404803092319252,2022-02-28,4659
412,412,11.6513545297194,2022-02-28,14322
413,413,0.4427608928518613,2022-02-28,7263
414,414,13.023718780858212,2022-02-28,33426
415,415,12.106512216856052,2022-02-28,3669
416,416,6.645743552365874,2022-02-28,20661
417,417,9.36329525140476,2022-02-28,11433
418,418,11.61583601591392,2022-02-28,29885
419,419,11.22672172844122,2022-02-28,27876
420,420,7.734758736885849,2022-02-28,16273
421,421,9.955185247642683,2022-02-28,11941
422,422,9.268072532303243,2022-02-28,3294
423,423,11.747867474100396,2022-02-28,19531
424,424,13.129733020750146,2022-02-28,14380
425,425,10.684109431902238,2022-02-28,1681
426,426,12.267200035055389,2022-02-28,5479
427,427,12.098296781933248,2022-02-28,19794
428,428,11.496661907372523,2022-02-28,19940
429,429,10.59308270711441,2022-02-28,15172
430,430,7.544017243674286,2022-02-28,19997
431,431,8.893135972617625,2022-02-28,16828
432,432,8.310653775318734,2022-02-28,17494
433,433,8.361868088891205,2022-02-28,13614
434,434,13.298659864916653,2022-02-28,5401
435,435,10.438410450738283,2022-02-28,19759
436,436,9.07441113539168,2022-02-28,25256
437,437,12.075238884794093,2022-02-28,10638
438,438,13.226573014881849,2022-02-28,19477
439,439,6.52777661463845,2022-02-28,7181
440,440,1.4100108877372066,2022-02-28,21088
441,441,12.040619257835964,2022-02-28,1522
442,442,10.026658314958716,2022-02-28,29517
443,443,6.829129733326647,2022-02-28,6399
444,444,12.09363102346621,2022-02-28,5722
445,445,11.205732187554654,2022-02-28,12391
446,446,11.339021310238792,2022-02-28,23212
447,447,9.82431609021811,2022-02-28,4439
448,448,6.7752325203724055,2022-02-28,18610
449,449,5.687791971971038,2022-02-28,26659
450,450,10.661742092414524,2022-02-28,20321
451,451,4.8522177463436895,2022-02-28,36793
452,452,3.762455141772255,2022-02-28,12167
453,453,8.587390856847412,2022-02-28,3048
454,454,10.509159293900778,2022-02-28,11692
455,455,10.304414177291545,2022-02-28,21245
456,456,8.659756250476702,2022-02-28,9565
457,457,7.371328275962065,2022-02-28,21185
458,458,10.174863893667922,2022-02-28,15141
459,459,13.090976081646945,2022-02-28,14836
460,460,9.176193238423602,2022-02-28,15065
461,461,6.608285335099786,2022-02-28,16204
462,462,10.998262789126354,2022-02-28,5636
463,463,5.128094247614066,2022-02-28,29217
464,464,9.69537281324686,2022-02-28,33996
465,465,9.603565273465696,2022-02-28,34064
466,466,9.960414617394742,2022-02-28,6366
467,467,8.997724460088,2022-02-28,9174
468,468,6.892694431656819,2022-02-28,5107
469,469,6.703568409017416,2022-02-28,19455
470,470,7.875925113624603,2022-02-28,10007
471,471,6.504105522126354,2022-02-28,6034
472,472,10.912614964726329,2022-02-28,1303
473,473,7.815608111701483,2022-02-28,21861
474,474,9.68786049397965,2022-02-28,17412
475,475,10.132840046808544,2022-02-28,36019
476,476,10.36878914451061,2022-02-28,29335
477,477,10.694141861476972,2022-02-28,10961
478,478,10.767887759084257,2022-02-28,30194
479,479,9.296077145336954,2022-02-28,20851
480,480,10.120624781958757,2022-02-28,30898
481,481,2.189080392197225,2022-02-28,26320
482,482,9.077636294175214,2022-02-28,12411
483,483,12.262067904834751,2022-02-28,6302
484,484,9.85706244192142,2022-02-28,2346
485,485,6.57992459634708,2022-02-28,14434
486,486,4.887766849639986,2022-02-28,27975
487,487,11.3651808551412,2022-02-28,4913
488,488,10.51836687931213,2022-02-28,1383
489,489,3.8940219543185934,2022-02-28,8663
490,490,10.178030584599917,2022-02-28,11756
491,491,9.419695214480749,2022-02-28,24973
492,492,13.596481367298384,2022-02-28,24124
493,493,7.106695518978581,2022-02-28,2620
494,494,8.129015491266916,2022-02-28,14399
495,495,6.736910016878961,2022-02-28,11159
496,496,5.095472642931635,2022-02-28,12397
497,497,12.865825131285616,2022-02-28,24900
498,498,5.596924542132833,2022-02-28,18863
499,499,10.766637410614337,2022-02-28,29579
500,500,6.079157150343647,2022-02-28,2678
501,501,7.933100216434695,2022-02-28,26762
502,502,12.56676566219193,2022-02-28,19634
503,503,12.015172717495911,2022-02-28,14906
504,504,13.197205456606952,2022-02-28,7654
505,505,11.861171969191766,2022-02-28,21495
506,506,7.051090828410585,2022-02-28,21617
507,507,9.17785137390089,2022-02-28,23555
508,508,4.430709650245965,2022-02-28,29589
509,509,10.133804989885816,2022-02-28,29139
510,510,10.4186964755941,2022-02-28,8159
511,511,12.91914851257286,2022-02-28,17242
512,512,11.632590603914084,2022-02-28,5953
513,513,9.212053104412256,2022-02-28,6612
514,514,6.093287563185636,2022-02-28,9816
515,515,13.368776499215848,2022-02-28,14954
516,516,6.498035131018079,2022-02-28,31182
517,517,12.252365361957288,2022-02-28,20115
518,518,10.57002750442252,2022-02-28,15994
519,519,9.448996577482816,2022-02-28,31452
520,520,8.91680909288657,2022-02-28,1584
521,521,12.555064557923997,2022-02-28,29417
522,522,13.921318233706126,2022-02-28,20607
523,523,9.861195624025394,2022-02-28,24683
524,524,8.402568114156194,2022-02-28,30013
525,525,11.868488303749192,2022-02-28,12002
526,526,8.133227505527309,2022-02-28,13824
527,527,8.001552326294684,2022-02-28,4619
528,528,6.593052753286742,2022-02-28,18514
529,529,7.4342668327677455,2022-02-28,6667
530,530,9.28700849984704,2022-02-28,20676
531,531,9.98268692008294,2022-02-28,3517
532,532,12.272537488243426,2022-02-28,23981
533,533,11.591595868387934,2022-02-28,20884
534,534,11.110809054410597,2022-02-28,5715
535,535,1.5251863599865092,2022-02-28,19871
536,536,13.351345522906865,2022-02-28,28947
537,537,11.805458800990914,2022-02-28,33089
538,538,8.694390307328861,2022-02-28,30960
539,539,12.531429643270537,2022-02-28,14138
540,540,11.67708971268934,2022-02-28,4961
541,541,11.120552830169556,2022-02-28,30991
542,542,8.707271751385404,2022-02-28,20530
543,543,9.19658449219843,2022-02-28,21307
544,544,9.30003271030854,2022-02-28,21446
545,545,7.546257237928454,2022-02-28,26216
546,546,10.30547645898361,2022-02-28,18621
547,547,11.212381809145672,2022-02-28,6939
548,548,10.61715684023004,2022-02-28,34561
549,549,11.17056633403896,2022-02-28,33464
550,550,5.594161042320448,2022-02-28,29941
551,551,10.20920712919404,2022-02-28,16397
552,552,7.050478051162802,2022-02-28,3577
553,553,8.722958613960996,2022-02-28,31125
554,554,12.91441303012219,2022-02-28,19346
555,555,9.118392941786333,2022-02-28,31052
556,556,9.572797278108675,2022-02-28,5732
557,557,5.4256017874120825,2022-02-28,22460
558,558,13.682163788775796,2022-02-28,32375
559,559,9.217506037165093,2022-02-28,4727
560,560,0.0,2022-02-28,9364
561,561,11.914512195217863,2022-02-28,12696
562,562,6.562534485088521,2022-02-28,30176
563,563,9.476617816113109,2022-02-28,26750
564,564,10.43111713561351,2022-02-28,2157
565,565,11.644905625055442,2022-02-28,28071
566,566,13.28979146504274,2022-02-28,14308
567,567,8.614524599888233,2022-02-28,20920
568,568,8.21201305013233,2022-02-28,30481
569,569,9.072813253919836,2022-02-28,35539
570,570,8.153034600428294,2022-02-28,12685
571,571,10.386321859213584,2022-02-28,1914
572,572,10.645356752086531,2022-02-28,31278
573,573,11.321283548249744,2022-02-28,9271
574,574,8.059217100470354,2022-02-28,8138
575,575,5.555375269456008,2022-02-28,14997
576,576,1.7451918334117202,2022-02-28,14825
577,577,12.392270273478616,2022-02-28,11319
578,578,6.9500357294383,2022-02-28,37067
579,579,11.925875570463091,2022-02-28,35929
580,580,9.216000622491157,2022-02-28,34369
581,581,12.017631967039748,2022-02-28,10648
582,582,10.01099926271497,2022-02-28,15279
583,583,10.022042334763947,2022-02-28,19981
584,584,7.39195516287063,2022-02-28,29596
585,585,11.538713506627332,2022-02-28,1097
586,586,6.009066224678539,2022-02-28,29196
587,587,4.680611554487942,2022-02-28,3163
588,588,8.49158364857378,2022-02-28,3553
589,589,9.24713873051916,2022-02-28,6450
590,590,11.878939236000123,2022-02-28,13295
591,591,6.231748361239781,2022-02-28,8910
592,592,6.0402451874225385,2022-02-28,30357
593,593,10.77409388336178,2022-02-28,30417
594,594,9.089475730546278,2022-02-28,31515
595,595,10.256212565759505,2022-02-28,509
596,596,8.95811006783757,2022-02-28,28918
597,597,11.84681381888271,2022-02-28,16067
598,598,8.612685172875459,2022-02-28,27276
599,599,11.41382871987768,2022-02-28,1133
600,600,7.961486303766018,2022-02-28,14857
601,601,8.306227191826702,2022-02-28,27613
602,602,10.06475570013225,2022-02-28,349
603,603,6.391545184939306,2022-02-28,16685
604,604,9.71967258355711,2022-02-28,657
605,605,10.702940219628251,2022-02-28,1432
606,606,6.671627800109633,2022-02-28,16315
607,607,11.206659850108236,2022-02-28,7102
608,608,10.831835511425878,2022-02-28,27464
609,609,10.9630125391513,2022-02-28,7900
610,610,10.214156845198604,2022-02-28,25123
611,611,8.457217471517406,2022-02-28,28885
612,612,11.863579160522017,2022-02-28,33802
613,613,4.234251421632511,2022-02-28,27956
614,614,1.9331143451092567,2022-02-28,19034
615,615,13.364962518612048,2022-02-28,1092
616,616,6.052110345170787,2022-02-28,2080
617,617,4.62725452193162,2022-02-28,11596
618,618,9.486721184070303,2022-02-28,14381
619,619,12.607845728460006,2022-02-28,24470
620,620,8.317175660373534,2022-02-28,32970
621,621,6.297943226281014,2022-02-28,3437
622,622,8.252272572457098,2022-02-28,14229
623,623,10.328603838564096,2022-02-28,31250
624,624,8.272428324995305,2022-02-28,3424
625,625,5.450729392935847,2022-02-28,6754
626,626,0.953586516617852,2022-02-28,2657
627,627,5.93103225054586,2022-02-28,14268
628,628,10.647041423316278,2022-02-28,32662
629,629,10.354386882472928,2022-02-28,19831
630,630,7.956210119173496,2022-02-28,11791
631,631,5.655509176888314,2022-02-28,31056
632,632,11.573461579999464,2022-02-28,22722
