,Unnamed: 0,patrimonio,fecha_cierre,id
84,84,1.134301131076617,2022-12-31,13144
85,85,8.474744875151398,2022-12-31,31746
86,86,1.4388868112390611,2022-12-31,31754
87,87,9.872983447136306,2022-12-31,13155
88,88,3.452080591976725,2022-12-31,13156
89,89,4.8483359483313455,2022-12-31,13160
90,90,4.987428077758437,2022-12-31,13163
91,91,0.8228587870816025,2022-12-31,8535
92,92,0.5335651107354801,2022-12-31,31773
93,93,1.3827882217906031,2022-12-31,9360
94,94,5.288054886981528,2022-12-31,23241
95,95,10.21399427035478,2022-12-31,3973
96,96,7.80235076168069,2022-12-31,22450
97,97,5.30489071467945,2022-12-31,8559
98,98,6.821188483151657,2022-12-31,31805
99,99,10.915106645867503,2022-12-31,36408
100,100,0.9368773654825434,2022-12-31,27178
101,101,1.42791603581071,2022-12-31,27179
102,102,4.388542857901678,2022-12-31,17822
103,103,6.08657470690964,2022-12-31,17825
104,104,6.873768206408268,2022-12-31,3992
105,105,0.5905605917848443,2022-12-31,22471
106,106,3.708069148507077,2022-12-31,36338
107,107,2.1427683915401605,2022-12-31,36344
108,108,0.712949807856125,2022-12-31,22262
109,109,1.821803590576432,2022-12-31,8380
110,110,6.460757017290044,2022-12-31,12912
111,111,2.314019470619709,2022-12-31,17557
112,112,8.229993669185037,2022-12-31,8309
113,113,1.6453840392075694,2022-12-31,17558
114,114,2.4121567294233364,2022-12-31,3700
115,115,4.409374256192119,2022-12-31,36173
116,116,0.6333971761541713,2022-12-31,12919
117,117,4.593694592513066,2022-12-31,22220
118,118,10.987156933319852,2022-12-31,3715
119,119,1.989516834151849,2022-12-31,26946
120,120,12.3128881032463,2022-12-31,31576
121,121,8.320745123655378,2022-12-31,17580
122,122,5.167319903667322,2022-12-31,8328
123,123,7.688315172652263,2022-12-31,12934
124,124,3.964102990293582,2022-12-31,26951
125,125,10.714439990727769,2022-12-31,3731
126,126,3.6007310673372315,2022-12-31,31589
127,127,0.9620286235480088,2022-12-31,31594
128,128,7.280008252884188,2022-12-31,36209
129,129,8.980324636201555,2022-12-31,36210
130,130,0.6195006403916468,2022-12-31,22257
131,131,2.033397603178429,2022-12-31,22260
132,132,3.515418525752178,2022-12-31,36529
133,133,4.646216155424092,2022-12-31,13306
134,134,11.95882586884032,2022-12-31,13307
135,135,7.274640322011545,2022-12-31,22509
136,136,2.1756603994203787,2022-12-31,8619
137,137,7.454931223340378,2022-12-31,17875
138,138,7.986568860346384,2022-12-31,17897
139,139,10.353102142373457,2022-12-31,22530
140,140,10.37986563422149,2022-12-31,13286
141,141,1.4080558529014031,2022-12-31,22551
142,142,0.8679404709331083,2022-12-31,27272
143,143,9.525654780574248,2022-12-31,27276
144,144,3.62984575361081,2022-12-31,8663
145,145,4.861663403383806,2022-12-31,36520
146,146,8.006700845440367,2022-12-31,36526
147,147,5.376694071825328,2022-12-31,4084
148,148,9.929850038404409,2022-12-31,27291
149,149,2.0010745126057308,2022-12-31,17860
150,150,3.0434742695394124,2022-12-31,17868
151,151,9.258239186630687,2022-12-31,31857
152,152,3.232186838927873,2022-12-31,4037
153,153,0.6135627012171029,2022-12-31,8624
154,154,10.81979882419934,2022-12-31,4039
155,155,9.975286124362242,2022-12-31,4041
156,156,7.425064041713434,2022-12-31,17879
157,157,1.66222009787307,2022-12-31,17893
158,158,12.280131121816138,2022-12-31,27257
159,159,5.537342141003284,2022-12-31,13280
160,160,3.6853482266626183,2022-12-31,22538
161,161,2.699749176062824,2022-12-31,31881
162,162,0.8224195162640845,2022-12-31,8648
163,163,5.26706918811377,2022-12-31,8655
164,164,2.424802725718295,2022-12-31,17936
165,165,3.343886014949042,2022-12-31,31901
166,166,4.209695011909275,2022-12-31,17937
167,167,13.366226229074892,2022-12-31,14380
168,168,2.720044645950578,2022-12-31,9750
169,169,9.100336840851403,2022-12-31,14381
170,170,13.318960314269964,2022-12-31,9751
171,171,2.3872019387139245,2022-12-31,5197
172,172,2.081439544342509,2022-12-31,23402
173,173,9.76157277447228,2022-12-31,18779
174,174,11.76686568506268,2022-12-31,23406
175,175,13.481028702619406,2022-12-31,28123
176,176,8.083503902063587,2022-12-31,32709
177,177,8.9712758773731,2022-12-31,18854
178,178,10.65906581639566,2022-12-31,32772
179,179,2.0356202621309865,2022-12-31,28182
180,180,4.720416673992478,2022-12-31,5063
181,181,0.932557704338027,2022-12-31,32837
182,182,2.4731713935695794,2022-12-31,341
183,183,10.54408636195541,2022-12-31,14248
184,184,1.9671123567059163,2022-12-31,5208
185,185,7.658744389731499,2022-12-31,23681
186,186,8.495528395359543,2022-12-31,5212
187,187,9.127610724377186,2022-12-31,14134
188,188,7.650002099628426,2022-12-31,9509
189,189,11.684462620254104,2022-12-31,14138
190,190,2.992075596050447,2022-12-31,18783
191,191,5.343558382793623,2022-12-31,28186
192,192,8.483467847663304,2022-12-31,14194
193,193,6.537867717285515,2022-12-31,9579
194,194,4.39397990879134,2022-12-31,32775
195,195,5.676479792128192,2022-12-31,18863
196,196,12.781109517823396,2022-12-31,23482
197,197,3.4033949652056426,2022-12-31,23547
198,198,10.671633827725053,2022-12-31,14255
199,199,4.909819988857439,2022-12-31,14256
200,200,10.68399100060413,2022-12-31,28254
201,201,4.128295001591648,2022-12-31,9636
202,202,11.700617566205477,2022-12-31,349
203,203,10.617676298473768,2022-12-31,28390
204,204,1.923518458740412,2022-12-31,33018
205,205,5.957253464774008,2022-12-31,19073
206,206,10.791752382077114,2022-12-31,509
207,207,10.127697734797245,2022-12-31,33020
208,208,11.63268262187749,2022-12-31,14141
209,209,10.060543564937293,2022-12-31,28130
210,210,11.976665770490769,2022-12-31,32719
211,211,13.924857209416151,2022-12-31,28135
212,212,11.688369869938558,2022-12-31,23484
213,213,9.40458630166876,2022-12-31,32780
214,214,3.660299922230621,2022-12-31,277
215,215,4.7624217673326,2022-12-31,5009
216,216,2.106935105988758,2022-12-31,522
217,217,13.35723114510802,2022-12-31,5250
218,218,10.695854759478948,2022-12-31,523
219,219,4.179083915675434,2022-12-31,9811
220,220,6.889796989848235,2022-12-31,5252
221,221,12.270643311463596,2022-12-31,5255
222,222,0.3994470357826014,2022-12-31,9816
223,223,6.604901360596468,2022-12-31,28402
224,224,8.578238242486965,2022-12-31,9819
225,225,2.068254196039259,2022-12-31,14441
226,226,0.0139029051689914,2022-12-31,9821
227,227,7.622431536841903,2022-12-31,33051
228,228,4.323191816452988,2022-12-31,14442
229,229,8.032215934863094,2022-12-31,19103
230,230,5.326540325491776,2022-12-31,4943
231,231,4.63059423832825,2022-12-31,18865
232,232,5.794524661290408,2022-12-31,280
233,233,10.756139347858472,2022-12-31,5013
234,234,1.502520630088023,2022-12-31,28197
235,235,9.486172535768738,2022-12-31,28412
236,236,4.052932115641553,2022-12-31,5266
237,237,9.127675788521604,2022-12-31,23733
238,238,8.620020501215707,2022-12-31,19115
239,239,11.244715625371112,2022-12-31,28416
240,240,11.499592626382404,2022-12-31,14453
241,241,12.157168092406074,2022-12-31,9838
242,242,8.41871184878588,2022-12-31,28418
243,243,12.698524513936093,2022-12-31,23736
244,244,2.806144380767991,2022-12-31,32643
245,245,4.757745339611215,2022-12-31,23349
246,246,9.548540686039694,2022-12-31,138
247,247,10.643974218873574,2022-12-31,23351
248,248,11.419558395104431,2022-12-31,139
249,249,3.336552188168624,2022-12-31,18746
250,250,9.427877999420389,2022-12-31,28061
251,251,12.540229145759556,2022-12-31,9459
252,252,12.80285463409109,2022-12-31,9463
253,253,11.51293546492023,2022-12-31,14148
254,254,1.1049256507247018,2022-12-31,28138
255,255,1.0797692008666298,2022-12-31,218
256,256,9.91964885235663,2022-12-31,18872
257,257,2.402792353411072,2022-12-31,5016
258,258,13.83304427330376,2022-12-31,23494
259,259,13.317786872722513,2022-12-31,14204
260,260,9.50033244108012,2022-12-31,14205
261,261,4.294001107243856,2022-12-31,5018
262,262,8.74699786809308,2022-12-31,23495
263,263,11.328087737271622,2022-12-31,23756
264,264,1.9636097261547143,2022-12-31,28437
265,265,11.921556476313944,2022-12-31,33089
266,266,8.16648469847071,2022-12-31,19137
267,267,2.940906431270212,2022-12-31,28066
268,268,0.2413763195752694,2022-12-31,146
269,269,9.751264089433144,2022-12-31,23428
270,270,12.271213355628072,2022-12-31,9524
271,271,5.447831600365873,2022-12-31,32731
272,272,0.0085235709408768,2022-12-31,14157
273,273,3.951762814597006,2022-12-31,28204
274,274,10.725136165403642,2022-12-31,5019
275,275,1.58800996502048,2022-12-31,23496
276,276,6.066931416970418,2022-12-31,23497
277,277,10.901882410515496,2022-12-31,9590
278,278,1.4996230464268938,2022-12-31,14497
279,279,0.8964961045459755,2022-12-31,33113
280,280,10.59951398407191,2022-12-31,575
281,281,3.8599293908698256,2022-12-31,576
282,282,10.1777873105418,2022-12-31,19152
283,283,6.827301987030411,2022-12-31,4880
284,284,11.552832029412198,2022-12-31,28071
285,285,11.913908751369537,2022-12-31,150
286,286,8.234016421497234,2022-12-31,153
287,287,11.935157558256115,2022-12-31,23362
288,288,10.624635258748253,2022-12-31,223
289,289,4.802995929318011,2022-12-31,32735
290,290,11.71210068913603,2022-12-31,4961
291,291,11.691462159868994,2022-12-31,18806
292,292,10.491337437662027,2022-12-31,18882
293,293,9.11275003458723,2022-12-31,32795
294,294,7.444441613334127,2022-12-31,28209
295,295,2.3583981578132587,2022-12-31,28210
296,296,4.634321138079778,2022-12-31,33136
297,297,4.918951198760846,2022-12-31,593
298,298,8.595864066249545,2022-12-31,23363
299,299,0.1186715297174986,2022-12-31,14092
300,300,12.142924578862589,2022-12-31,32662
301,301,0.9062403960206536,2022-12-31,156
302,302,8.596890854953507,2022-12-31,28076
303,303,8.17768378726752,2022-12-31,18811
304,304,3.9156364689979815,2022-12-31,28144
305,305,10.40692396318526,2022-12-31,232
306,306,13.20030620616996,2022-12-31,14168
307,307,9.474960244492246,2022-12-31,9595
308,308,10.270584146932562,2022-12-31,32798
309,309,2.1278744992014262,2022-12-31,18885
310,310,3.934449637989703,2022-12-31,32799
311,311,11.15573350168574,2022-12-31,28212
312,312,13.007263384417724,2022-12-31,9602
313,313,10.78852474090568,2022-12-31,300
314,314,8.052901219555801,2022-12-31,301
315,315,8.335152235250245,2022-12-31,14217
316,316,11.264149415136217,2022-12-31,28495
317,317,4.321958108207762,2022-12-31,5334
318,318,10.755307323657124,2022-12-31,23820
319,319,10.44871254504632,2022-12-31,19188
320,320,2.8591677140977647,2022-12-31,23823
321,321,11.082418018624807,2022-12-31,14538
322,322,10.56613861771378,2022-12-31,28078
323,323,2.4057732507902148,2022-12-31,4891
324,324,13.323974465831109,2022-12-31,32667
325,325,11.501611664614837,2022-12-31,14098
326,326,11.959549259711496,2022-12-31,14100
327,327,6.887353572273716,2022-12-31,9539
328,328,7.171394883703568,2022-12-31,32742
329,329,9.361751158865363,2022-12-31,9540
330,330,10.494328797454973,2022-12-31,14170
331,331,10.941804730717982,2022-12-31,14171
332,332,9.855363703829235,2022-12-31,305
333,333,9.618749874431128,2022-12-31,23513
334,334,10.058135408750722,2022-12-31,18889
335,335,7.415160058326033,2022-12-31,5354
336,336,6.52889461328908,2022-12-31,19208
337,337,2.945385899117253,2022-12-31,19209
338,338,4.7363475600838125,2022-12-31,9941
339,339,7.199224172368438,2022-12-31,5358
340,340,0.173953307123438,2022-12-31,9474
341,341,10.667043009091966,2022-12-31,18762
342,342,10.473719112952772,2022-12-31,4895
343,343,6.301642308484478,2022-12-31,28084
344,344,10.34830009653714,2022-12-31,167
345,345,7.010190018728758,2022-12-31,168
346,346,8.545655275977886,2022-12-31,32677
347,347,5.167456690098321,2022-12-31,14102
348,348,10.46412342001346,2022-12-31,23447
349,349,9.444202988294704,2022-12-31,23448
350,350,13.429456506645623,2022-12-31,32746
351,351,8.550682511469471,2022-12-31,18824
352,352,10.469800152401266,2022-12-31,5039
353,353,5.74710374338714,2022-12-31,28218
354,354,1.0807877037555578,2022-12-31,28219
355,355,12.164192221279071,2022-12-31,32811
356,356,7.424320996841321,2022-12-31,14229
357,357,5.614867468732376,2022-12-31,18896
358,358,9.8732232229687,2022-12-31,14230
359,359,4.369498484096612,2022-12-31,14577
360,360,8.893939706874566,2022-12-31,33189
361,361,9.6056599881885,2022-12-31,9956
362,362,3.2752561583043085,2022-12-31,28530
363,363,8.533600453133957,2022-12-31,28531
364,364,11.273687083974728,2022-12-31,33190
365,365,7.58143162719587,2022-12-31,28089
366,366,12.216554305500052,2022-12-31,32679
367,367,10.05044839013882,2022-12-31,14104
368,368,4.629716446406092,2022-12-31,32681
369,369,3.3410580587358294,2022-12-31,9483
370,370,10.29092825936666,2022-12-31,4902
371,371,7.33455125779213,2022-12-31,28094
372,372,1.8614409924288635,2022-12-31,32682
373,373,2.2188773439205605,2022-12-31,245
374,374,11.993591349808389,2022-12-31,248
375,375,7.169506278518048,2022-12-31,9548
376,376,9.670247641582066,2022-12-31,23526
377,377,1.0807877037555578,2022-12-31,9617
378,378,9.934424336962811,2022-12-31,32820
379,379,10.105237700997383,2022-12-31,9648
380,380,3.728052089188408,2022-12-31,14274
381,381,1.6989129188617031,2022-12-31,28263
382,382,10.263712657190192,2022-12-31,9653
383,383,8.866711245809078,2022-12-31,5095
384,384,2.110213200346589,2022-12-31,32861
385,385,7.64340575987527,2022-12-31,176
386,386,6.462868757581766,2022-12-31,178
387,387,7.745043495328609,2022-12-31,179
388,388,9.38456659731624,2022-12-31,23382
389,389,0.0889262091944015,2022-12-31,254
390,390,8.985733625714156,2022-12-31,9553
391,391,8.511069882165133,2022-12-31,14183
392,392,7.856046102568904,2022-12-31,259
393,393,9.6508125455877,2022-12-31,23527
394,394,7.564056404654751,2022-12-31,18950
395,395,0.6376344706296866,2022-12-31,18951
396,396,10.862172947942096,2022-12-31,18768
397,397,12.454871569247391,2022-12-31,4909
398,398,7.227467127429965,2022-12-31,32689
399,399,6.40985367907025,2022-12-31,18772
400,400,9.919561816547048,2022-12-31,9488
401,401,11.32583425150701,2022-12-31,4913
402,402,1.5509609826751245,2022-12-31,4983
403,403,10.979842609830824,2022-12-31,32759
404,404,1.1483543805629235,2022-12-31,18836
405,405,10.893152697575388,2022-12-31,14238
406,406,9.434528737282111,2022-12-31,9620
407,407,10.581972617699918,2022-12-31,28230
408,408,4.643217133624994,2022-12-31,327
409,409,1.105587902404535,2022-12-31,18910
410,410,9.469146390310868,2022-12-31,23591
411,411,6.327393779186052,2022-12-31,28294
412,412,9.83417696987004,2022-12-31,398
413,413,11.877785545088642,2022-12-31,14322
414,414,9.819275055026491,2022-12-31,28101
415,415,7.010187310813929,2022-12-31,28105
416,416,0.911479174876933,2022-12-31,14115
417,417,7.9383898949602845,2022-12-31,28238
418,418,1.1537315878891892,2022-12-31,32829
419,419,5.866448226708351,2022-12-31,18984
420,420,12.6254875807834,2022-12-31,9709
421,421,6.356451351627396,2022-12-31,9710
422,422,8.050244092339723,2022-12-31,23619
423,423,1.374221779885621,2022-12-31,9564
424,424,1.0834986508580615,2022-12-31,23469
425,425,8.948609956583917,2022-12-31,9565
426,426,9.422678797604195,2022-12-31,32765
427,427,10.833483142355805,2022-12-31,18841
428,428,8.195351878917565,2022-12-31,23472
429,429,4.831061957483421,2022-12-31,5058
430,430,10.104910755702416,2022-12-31,32831
431,431,7.109532997831362,2022-12-31,23540
432,432,1.2801001647134869,2022-12-31,336
433,433,11.995487037143189,2022-12-31,337
434,434,0.6333971761541713,2022-12-31,28245
435,435,8.758389604785789,2022-12-31,23541
436,436,9.135506151552631,2022-12-31,9728
437,437,11.681422637112377,2022-12-31,438
438,438,7.135915028113208,2022-12-31,19002
439,439,0.24875671567651,2022-12-31,9730
440,440,9.774192658977562,2022-12-31,23636
441,441,1.109552228706444,2022-12-31,441
442,442,7.513924718350399,2022-12-31,32702
443,443,9.589833851568384,2022-12-31,14124
444,444,9.280480290020297,2022-12-31,197
445,445,3.754479911197885,2022-12-31,9499
446,446,9.27273896196846,2022-12-31,23400
447,447,2.4358039367802684,2022-12-31,28120
448,448,10.096308629285298,2022-12-31,271
449,449,9.09023749757345,2022-12-31,18848
450,450,12.226854141617151,2022-12-31,28179
451,451,13.336863157128958,2022-12-31,722
452,452,9.832379391830132,2022-12-31,28623
453,453,0.1131679581053642,2022-12-31,23719
454,454,7.559481327241293,2022-12-31,23721
455,455,5.60818892137207,2022-12-31,9827
456,456,0.5294510878891555,2022-12-31,33062
457,457,4.01237499935485,2022-12-31,23730
458,458,8.082359620950744,2022-12-31,19111
459,459,8.929446010801911,2022-12-31,540
460,460,8.862457955939227,2022-12-31,19114
461,461,8.737767204292314,2022-12-31,10050
462,462,6.590320278781008,2022-12-31,33275
463,463,5.653299378285371,2022-12-31,28617
464,464,7.752427982372208,2022-12-31,23959
465,465,4.443979785369595,2022-12-31,28618
466,466,6.833990324914061,2022-12-31,14678
467,467,4.257653179834125,2022-12-31,720
468,468,10.42010695987684,2022-12-31,33296
469,469,9.85291436722884,2022-12-31,33076
470,470,9.369953278075204,2022-12-31,33080
471,471,10.707923728041129,2022-12-31,19128
472,472,2.575147182437983,2022-12-31,19129
473,473,9.712282675630522,2022-12-31,23754
474,474,13.0009429421737,2022-12-31,19346
475,475,2.0491111918720017,2022-12-31,28631
476,476,4.070017716064364,2022-12-31,19120
477,477,0.7090205297162355,2022-12-31,23741
478,478,13.518454677826169,2022-12-31,5272
479,479,4.055499778398533,2022-12-31,14457
480,480,5.439647643660479,2022-12-31,14458
481,481,3.3040989371986047,2022-12-31,33097
482,482,6.00033508727617,2022-12-31,5291
483,483,6.860287290353271,2022-12-31,28455
484,484,0.8475835338643642,2022-12-31,5298
485,485,8.548286156034463,2022-12-31,5299
486,486,11.966954578342492,2022-12-31,14702
487,487,3.5221753082150578,2022-12-31,23986
488,488,5.871052433452768,2022-12-31,23764
489,489,9.144131122615816,2022-12-31,33092
490,490,12.040958415858372,2022-12-31,28443
491,491,12.38153170549741,2022-12-31,23768
492,492,12.096935562276334,2022-12-31,14503
493,493,4.682991967691862,2022-12-31,23793
494,494,5.928619524525249,2022-12-31,9889
495,495,5.711763871731122,2022-12-31,28471
496,496,1.2612978709452054,2022-12-31,33129
497,497,6.442474877712731,2022-12-31,19166
498,498,3.423024102888262,2022-12-31,28473
499,499,1.5428706681619873,2022-12-31,9894
500,500,5.809222987114199,2022-12-31,590
501,501,4.2670646162042,2022-12-31,10097
502,502,2.771713339203828,2022-12-31,768
503,503,10.6247365035083,2022-12-31,5499
504,504,4.591507272018908,2022-12-31,14500
505,505,7.857654466250121,2022-12-31,19155
506,506,9.954391433612155,2022-12-31,19156
507,507,7.510788456199429,2022-12-31,19158
508,508,9.638426093908548,2022-12-31,9885
509,509,8.034334488634151,2022-12-31,19160
510,510,9.34711943520483,2022-12-31,5325
511,511,7.06717405797538,2022-12-31,5326
512,512,10.243087108279028,2022-12-31,33145
513,513,6.155238064281417,2022-12-31,9909
514,514,8.873140130423675,2022-12-31,33149
515,515,10.91464118238082,2022-12-31,14530
516,516,8.820629560662267,2022-12-31,14531
517,517,7.434245568714273,2022-12-31,19185
518,518,8.891856267646387,2022-12-31,23817
519,519,9.586620031470996,2022-12-31,5333
520,520,2.3962575688566807,2022-12-31,14534
521,521,7.178067108490927,2022-12-31,19379
522,522,10.481389945236492,2022-12-31,28666
523,523,8.284571362814042,2022-12-31,28480
524,524,7.503348063366976,2022-12-31,28482
525,525,12.206800385663076,2022-12-31,9902
526,526,12.259135317146198,2022-12-31,23805
527,527,3.1780538303479458,2022-12-31,23809
528,528,11.152121020654995,2022-12-31,19173
529,529,3.254127131880836,2022-12-31,23812
530,530,4.487737089095996,2022-12-31,19195
531,531,1.175573329804238,2022-12-31,28502
532,532,2.057834787925777,2022-12-31,33162
533,533,4.868795193846081,2022-12-31,9930
534,534,4.00529474538859,2022-12-31,14551
535,535,6.269279978954469,2022-12-31,28505
536,536,4.467802874195178,2022-12-31,14552
537,537,0.927823967687828,2022-12-31,5353
538,538,6.044258589809228,2022-12-31,625
539,539,2.473592889887727,2022-12-31,23844
540,540,10.089410740662364,2022-12-31,23847
541,541,9.455693179389757,2022-12-31,19219
542,542,0.0009995003330835,2022-12-31,9948
543,543,0.0898407039997894,2022-12-31,19220
544,544,5.087960466459426,2022-12-31,28516
545,545,1.0427471558267143,2022-12-31,635
546,546,6.510020216935883,2022-12-31,9950
547,547,9.068098928176424,2022-12-31,9637
548,548,6.697426763214769,2022-12-31,23853
549,549,8.123513066790073,2022-12-31,19224
550,550,8.432862001332902,2022-12-31,14573
551,551,10.438161139593756,2022-12-31,19228
552,552,7.334316295385034,2022-12-31,23859
553,553,2.681363935839704,2022-12-31,14576
554,554,10.356493473270426,2022-12-31,19406
555,555,7.663332100742197,2022-12-31,33353
556,556,11.86232752851418,2022-12-31,19215
557,557,1.957979873142644,2022-12-31,5359
558,558,10.871081326750325,2022-12-31,350
559,559,12.507260369700028,2022-12-31,28259
560,560,8.63820850872854,2022-12-31,353
561,561,10.340117971112935,2022-12-31,32847
562,562,6.141458743571126,2022-12-31,9642
563,563,9.423702803720188,2022-12-31,9643
564,564,5.36378670434134,2022-12-31,14266
565,565,9.304534383642,2022-12-31,23553
566,566,3.220554415246756,2022-12-31,14267
567,567,6.033052648093724,2022-12-31,14268
568,568,0.0009995003330835,2022-12-31,32853
569,569,5.776723099057916,2022-12-31,9646
570,570,11.356520232214091,2022-12-31,9647
571,571,9.162577050423373,2022-12-31,23555
572,572,9.459030415124538,2022-12-31,32855
573,573,9.107929834185192,2022-12-31,5089
574,574,11.403732113372207,2022-12-31,24060
575,575,3.1795943098665247,2022-12-31,19422
576,576,12.419154333651717,2022-12-31,5564
577,577,13.322809770803564,2022-12-31,826
578,578,6.1650564443929365,2022-12-31,32864
579,579,3.127724983012488,2022-12-31,5099
580,580,0.6411431073131496,2022-12-31,14282
581,581,7.248176849564529,2022-12-31,366
582,582,7.780442234098384,2022-12-31,14287
583,583,7.322080354736605,2022-12-31,5107
584,584,9.866357503660485,2022-12-31,23565
585,585,12.088687628903706,2022-12-31,32872
586,586,2.3962575688566807,2022-12-31,5117
587,587,5.541643864984534,2022-12-31,18944
588,588,3.471314065879404,2022-12-31,14296
589,589,8.935532668041324,2022-12-31,18945
590,590,6.450133872626745,2022-12-31,9667
591,591,7.965174323669882,2022-12-31,32874
592,592,7.092760730905249,2022-12-31,32879
593,593,12.058538290308226,2022-12-31,33381
594,594,11.55141027279621,2022-12-31,14304
595,595,5.912992064319171,2022-12-31,14305
596,596,9.592752067787458,2022-12-31,32887
597,597,13.617137985681902,2022-12-31,14308
598,598,10.79871829136099,2022-12-31,14311
599,599,5.422117816751989,2022-12-31,5130
600,600,6.308149442030476,2022-12-31,14312
601,601,10.334851017577426,2022-12-31,32894
602,602,5.353032798736845,2022-12-31,28289
603,603,8.58581436716622,2022-12-31,32899
604,604,10.403143031878788,2022-12-31,32900
605,605,6.756732369244887,2022-12-31,393
606,606,0.8887139641039206,2022-12-31,10194
607,607,9.995873962287355,2022-12-31,24091
608,608,9.834964784818796,2022-12-31,855
609,609,7.14416405684637,2022-12-31,32909
610,610,5.495790227109335,2022-12-31,18972
611,611,3.9895024306985176,2022-12-31,23597
612,612,9.870243594942885,2022-12-31,23598
613,613,11.849404844423074,2022-12-31,23599
614,614,11.496650784375248,2022-12-31,14326
615,615,0.6981347220709844,2022-12-31,32911
616,616,11.818113640016952,2022-12-31,404
617,617,8.135783419710371,2022-12-31,28300
618,618,7.030633755248088,2022-12-31,9686
619,619,5.396138028816179,2022-12-31,23601
620,620,10.26679706894515,2022-12-31,14329
621,621,2.519871524823857,2022-12-31,28302
622,622,2.592190315007675,2022-12-31,32915
623,623,3.329558154520003,2022-12-31,32917
624,624,5.711102286018413,2022-12-31,14336
625,625,2.315205124350148,2022-12-31,9697
626,626,7.867685791685245,2022-12-31,28306
627,627,5.8883903048231945,2022-12-31,32920
628,628,2.1394777551238957,2022-12-31,23610
629,629,7.791360822558919,2022-12-31,416
630,630,3.151025157960026,2022-12-31,18979
