,Unnamed: 0,patrimonio,fecha_cierre,id
173,173,11.652792819180668,2022-08-31,2263
174,174,9.980704209147984,2022-08-31,22057
175,175,8.541189561686165,2022-08-31,9200
176,176,9.140096110684658,2022-08-31,34418
177,177,9.05556094452856,2022-08-31,19444
178,178,0.6151856390902335,2022-08-31,25157
179,179,5.468034824358968,2022-08-31,6125
180,180,7.021345537218815,2022-08-31,5326
181,181,5.965836434573959,2022-08-31,13395
182,182,11.19017578194992,2022-08-31,8811
183,183,10.789501596350366,2022-08-31,300
184,184,14.556211223149202,2022-08-31,6841
185,185,13.453792599375896,2022-08-31,31299
186,186,10.948782128889343,2022-08-31,30425
187,187,8.960692026436881,2022-08-31,18945
188,188,11.867266969555692,2022-08-31,33089
189,189,7.843776086501056,2022-08-31,34363
190,190,11.638951121146858,2022-08-31,25276
191,191,9.59651602909068,2022-08-31,3668
192,192,10.651124772308348,2022-08-31,15147
193,193,3.056827372913802,2022-08-31,20521
194,194,2.7745243477075365,2022-08-31,20457
195,195,7.816817951258091,2022-08-31,25944
196,196,13.93686827682076,2022-08-31,15122
197,197,11.116052067188388,2022-08-31,23991
198,198,3.7194571545780746,2022-08-31,25919
199,199,6.362279547580277,2022-08-31,13426
200,200,12.918173034595023,2022-08-31,33426
201,201,9.022131076415192,2022-08-31,31125
202,202,10.338727005997791,2022-08-31,10651
203,203,12.521749465141832,2022-08-31,2735
204,204,11.893823464445404,2022-08-31,35338
205,205,10.422603496436208,2022-08-31,16397
206,206,10.157297176337009,2022-08-31,20432
207,207,10.110964988579624,2022-08-31,6533
208,208,9.36242460388416,2022-08-31,25688
209,209,7.971785439607413,2022-08-31,5291
210,210,9.911774371807946,2022-08-31,305
211,211,13.04011061585985,2022-08-31,34281
212,212,10.1434648184797,2022-08-31,26143
213,213,9.475521818303951,2022-08-31,9620
214,214,6.469022383844287,2022-08-31,17288
215,215,6.56971000578737,2022-08-31,28402
216,216,10.78972505636044,2022-08-31,19759
217,217,9.519395162016446,2022-08-31,5381
218,218,4.185007597119343,2022-08-31,27560
219,219,13.466640094555595,2022-08-31,5272
220,220,12.480653413524625,2022-08-31,6477
221,221,13.162945686088628,2022-08-31,14168
222,222,9.577246547905723,2022-08-31,15769
223,223,11.859943908623364,2022-08-31,438
224,224,11.256416955057484,2022-08-31,35963
225,225,12.07199959366334,2022-08-31,14503
226,226,11.878470397075333,2022-08-31,16067
227,227,8.00663886417935,2022-08-31,20160
228,228,11.820474640580752,2022-08-31,1689
229,229,5.228479495292175,2022-08-31,804
230,230,9.340224471305651,2022-08-31,14753
231,231,9.603093567665844,2022-08-31,17375
232,232,12.190076842076662,2022-08-31,27257
233,233,10.576201999324498,2022-08-31,2925
234,234,10.471219288316638,2022-08-31,16839
235,235,5.625428063230401,2022-08-31,9827
236,236,8.49389508604854,2022-08-31,1745
237,237,11.284733278216285,2022-08-31,36056
238,238,6.365507785207806,2022-08-31,37142
239,239,6.997536566225927,2022-08-31,5358
240,240,9.121148874796036,2022-08-31,21103
241,241,9.961751083287156,2022-08-31,4733
242,242,11.34246726742915,2022-08-31,35951
243,243,13.261297667804849,2022-08-31,5836
244,244,7.185207454005656,2022-08-31,18944
245,245,5.974470970731411,2022-08-31,36970
246,246,11.845438137138032,2022-08-31,14138
247,247,11.66713079758971,2022-08-31,4961
248,248,12.6196177650158,2022-08-31,24324
249,249,11.659415220423648,2022-08-31,29885
250,250,9.153303985984651,2022-08-31,18504
251,251,1.0794294692513358,2022-08-31,33949
252,252,8.150544676354285,2022-08-31,19371
253,253,5.892295933110969,2022-08-31,506
254,254,10.472340460897858,2022-08-31,25726
255,255,12.020200956467354,2022-08-31,34154
256,256,11.019097525250706,2022-08-31,7341
257,257,12.046121827374492,2022-08-31,7880
258,258,8.424537844422611,2022-08-31,28918
259,259,11.123996362053102,2022-08-31,20048
260,260,7.353318919975286,2022-08-31,25372
261,261,12.387942500322138,2022-08-31,7303
262,262,11.096754245883536,2022-08-31,18768
263,263,9.711356237008282,2022-08-31,16232
264,264,10.932032017162756,2022-08-31,12266
265,265,4.39436273118495,2022-08-31,22035
266,266,7.255636470972391,2022-08-31,37025
267,267,7.8127585464383555,2022-08-31,14287
268,268,9.153186562478576,2022-08-31,9728
269,269,11.028142988566309,2022-08-31,350
270,270,13.024932468041891,2022-08-31,17242
271,271,10.024320643153356,2022-08-31,8159
272,272,10.94016785751674,2022-08-31,9210
273,273,2.7109127667156865,2022-08-31,25376
274,274,13.434186464490638,2022-08-31,24768
275,275,4.342648909194811,2022-08-31,14577
276,276,9.888078693487603,2022-08-31,10446
277,277,7.446260659134852,2022-08-31,430
278,278,9.176876035053027,2022-08-31,24615
279,279,13.540331072600246,2022-08-31,25159
280,280,10.49415999402124,2022-08-31,21380
281,281,9.828381066648836,2022-08-31,27553
282,282,10.051870315581612,2022-08-31,24967
283,283,8.16507669907483,2022-08-31,28907
284,284,13.900559991350596,2022-08-31,14903
285,285,9.532964739342471,2022-08-31,35846
286,286,6.531285707715225,2022-08-31,13306
287,287,9.877479968249316,2022-08-31,14943
288,288,7.133953360465567,2022-08-31,25452
289,289,14.028380236353543,2022-08-31,35277
290,290,8.402614070240062,2022-08-31,7693
291,291,11.65411043505666,2022-08-31,8285
292,292,6.058786690372138,2022-08-31,25488
293,293,11.023630451801148,2022-08-31,6956
294,294,10.128299151884368,2022-08-31,28360
295,295,4.9281373525791325,2022-08-31,15510
296,296,9.03994874691614,2022-08-31,17702
297,297,9.396377600437658,2022-08-31,30832
298,298,9.410970384792623,2022-08-31,6001
299,299,11.611802720642627,2022-08-31,19940
300,300,9.393526388350598,2022-08-31,9540
301,301,0.2033734034905662,2022-08-31,25992
302,302,13.530291997905836,2022-08-31,5250
303,303,4.13038715356903,2022-08-31,27799
304,304,12.313076159227222,2022-08-31,9459
305,305,10.750609068804192,2022-08-31,887
306,306,9.80002745216693,2022-08-31,18779
307,307,10.674183462852003,2022-08-31,23351
308,308,13.142220434591724,2022-08-31,5905
309,309,0.0,2022-08-31,18679
310,310,8.850517908361754,2022-08-31,13843
311,311,6.851357399392096,2022-08-31,10089
312,312,12.295075640431556,2022-08-31,30826
313,313,11.93066233241272,2022-08-31,14322
314,314,12.075334889922583,2022-08-31,17547
315,315,5.963864649958423,2022-08-31,34218
316,316,13.214538697758211,2022-08-31,31495
317,317,13.56539811072892,2022-08-31,29972
318,318,11.53601852617962,2022-08-31,11462
319,319,11.1892596840373,2022-08-31,1505
320,320,8.551776862395641,2022-08-31,26477
321,321,12.366522892779532,2022-08-31,30308
322,322,9.367473941418613,2022-08-31,668
323,323,8.553783139447207,2022-08-31,34024
324,324,10.390229687770514,2022-08-31,11756
325,325,11.112888590806168,2022-08-31,9747
326,326,2.3758355547336385,2022-08-31,4891
327,327,10.257591880119955,2022-08-31,5711
328,328,8.801581144208487,2022-08-31,6374
329,329,7.8284805636763695,2022-08-31,21023
330,330,7.561879366860589,2022-08-31,8174
331,331,7.592418068673656,2022-08-31,7521
332,332,9.50566712425995,2022-08-31,6981
333,333,12.651899831213006,2022-08-31,34695
334,334,9.039652639056564,2022-08-31,21181
335,335,9.757303450921595,2022-08-31,25260
336,336,13.660679792204329,2022-08-31,2701
337,337,8.389278452959788,2022-08-31,10894
338,338,4.626696816532371,2022-08-31,13657
339,339,9.952042117525682,2022-08-31,2989
340,340,13.314779447725938,2022-08-31,7654
341,341,5.310739886546594,2022-08-31,19322
342,342,9.484456086120725,2022-08-31,4612
343,343,10.176162136366171,2022-08-31,23197
344,344,4.527414028830983,2022-08-31,18167
345,345,10.410329582317072,2022-08-31,28767
346,346,1.3747277247484253,2022-08-31,29733
347,347,11.075898495285962,2022-08-31,1257
348,348,10.942136827560176,2022-08-31,13459
349,349,8.161302225800462,2022-08-31,30932
350,350,0.2437301849225981,2022-08-31,3606
351,351,12.778693982059012,2022-08-31,1340
352,352,7.246844089386504,2022-08-31,18174
353,353,4.482855648568734,2022-08-31,20578
354,354,14.06956424659905,2022-08-31,24124
355,355,9.237807376282628,2022-08-31,4209
356,356,5.93875709537638,2022-08-31,18280
357,357,1.1543623037726016,2022-08-31,9010
358,358,4.958555725764066,2022-08-31,36876
359,359,9.287325023944684,2022-08-31,6705
360,360,7.967547387606203,2022-08-31,20867
361,361,11.253167941000626,2022-08-31,25684
362,362,10.110509486117955,2022-08-31,30801
363,363,9.78726391288954,2022-08-31,6164
364,364,9.662868312004184,2022-08-31,9167
365,365,10.736594634136992,2022-08-31,33897
366,366,10.469335508676956,2022-08-31,10800
367,367,13.5900316207706,2022-08-31,31367
368,368,10.503153325068816,2022-08-31,10263
369,369,12.64131990310432,2022-08-31,5634
370,370,11.380228641253318,2022-08-31,31405
371,371,10.203904614681244,2022-08-31,21017
372,372,13.431424152140409,2022-08-31,13732
373,373,4.509771002223031,2022-08-31,22347
374,374,9.182780770999388,2022-08-31,24706
375,375,7.246221241096911,2022-08-31,5107
376,376,10.22028944739676,2022-08-31,9648
377,377,6.443942049612719,2022-08-31,34089
378,378,11.49361926383419,2022-08-31,9078
379,379,13.01400165961921,2022-08-31,12856
380,380,10.94259189879421,2022-08-31,33572
381,381,8.835133481655651,2022-08-31,10666
382,382,7.334244490303162,2022-08-31,11860
383,383,7.951372341842854,2022-08-31,21550
384,384,10.53877421107114,2022-08-31,1148
385,385,0.0285874568519125,2022-08-31,12747
386,386,10.788943086249938,2022-08-31,11678
387,387,7.742917947730893,2022-08-31,35591
388,388,13.663485330525264,2022-08-31,35208
389,389,12.098482679827796,2022-08-31,9282
390,390,5.800113345499367,2022-08-31,15628
391,391,8.847026726254104,2022-08-31,15505
392,392,7.477796532401142,2022-08-31,7649
393,393,8.33618581071448,2022-08-31,20542
394,394,0.6221880916194514,2022-08-31,18951
395,395,12.978139521883335,2022-08-31,13548
396,396,12.307568525835492,2022-08-31,16906
397,397,9.50245468253287,2022-08-31,29467
398,398,3.662971728572751,2022-08-31,32917
399,399,11.846010141712588,2022-08-31,3230
400,400,8.018753214541016,2022-08-31,12152
401,401,8.321829190510472,2022-08-31,20530
402,402,9.67948894826831,2022-08-31,30931
403,403,11.602343200189468,2022-08-31,29542
404,404,10.101656416480616,2022-08-31,11284
405,405,8.458735769524658,2022-08-31,28418
406,406,6.243778475721972,2022-08-31,8990
407,407,3.09489864504849,2022-08-31,18376
408,408,9.226886329526392,2022-08-31,34804
409,409,9.118307426169318,2022-08-31,31195
410,410,13.127429015368248,2022-08-31,10235
411,411,6.00270117903397,2022-08-31,13817
412,412,10.29457996654176,2022-08-31,29842
413,413,6.285083337326133,2022-08-31,23185
414,414,8.39854838454168,2022-08-31,28480
415,415,9.63321400196579,2022-08-31,23526
416,416,3.283539338193923,2022-08-31,15153
417,417,11.03747284088024,2022-08-31,1011
418,418,5.3998716476769,2022-08-31,36793
419,419,7.344142014309189,2022-08-31,35050
420,420,17.765368237629705,2022-08-31,25874
421,421,11.04287495462559,2022-08-31,7033
422,422,5.577705136174997,2022-08-31,2659
423,423,10.987413286462113,2022-08-31,28230
424,424,11.04739241975544,2022-08-31,1926
425,425,10.508629189359135,2022-08-31,575
426,426,0.9431273858277148,2022-08-31,28920
427,427,1.398469937050024,2022-08-31,25130
428,428,8.146621852573036,2022-08-31,7176
429,429,10.813171829766254,2022-08-31,15584
430,430,12.09201641482619,2022-08-31,25893
431,431,10.313341747827042,2022-08-31,2438
432,432,4.267134728173043,2022-08-31,635
433,433,6.421336047987745,2022-08-31,1107
434,434,11.208568387508617,2022-08-31,1157
435,435,10.28114611730004,2022-08-31,20335
436,436,11.31338194178843,2022-08-31,11703
437,437,10.683970978143694,2022-08-31,12822
438,438,1.1349442179155,2022-08-31,14680
439,439,4.096608663875168,2022-08-31,19120
440,440,9.846032788906564,2022-08-31,33076
441,441,11.09459430301691,2022-08-31,14500
442,442,8.225942626127422,2022-08-31,23689
443,443,4.828625688640423,2022-08-31,19862
444,444,1.9323905989678003,2022-08-31,5202
445,445,6.697642704494388,2022-08-31,24223
446,446,4.230054829374548,2022-08-31,9334
447,447,8.828561077123059,2022-08-31,30291
448,448,3.555919326857706,2022-08-31,23292
449,449,5.09458420875365,2022-08-31,13042
450,450,3.053340586174304,2022-08-31,22320
451,451,0.6971392018294827,2022-08-31,8381
452,452,3.938645461988253,2022-08-31,3832
453,453,8.667884408482356,2022-08-31,24759
454,454,-0.0010005003335835,2022-08-31,1450
455,455,3.712669220236674,2022-08-31,13881
456,456,6.783869786152163,2022-08-31,14046
457,457,7.998161321663147,2022-08-31,4217
458,458,1.1448595398334294,2022-08-31,27597
459,459,11.970277290355746,2022-08-31,20121
460,460,7.369196732191829,2022-08-31,25816
461,461,11.251678564019551,2022-08-31,28495
462,462,7.082698012428263,2022-08-31,5877
463,463,2.536233276953341,2022-08-31,16886
464,464,3.89501925761196,2022-08-31,22345
465,465,0.7065568674698629,2022-08-31,23741
466,466,8.173873200350252,2022-08-31,26136
467,467,8.31531345424652,2022-08-31,1245
468,468,5.996106257682117,2022-08-31,14268
469,469,8.087149079264007,2022-08-31,4617
470,470,12.19089612249416,2022-08-31,32811
471,471,9.0798047162192,2022-08-31,32795
472,472,8.410266561151996,2022-08-31,7833
473,473,11.165369303981436,2022-08-31,35046
474,474,11.150974886454206,2022-08-31,25915
475,475,9.734852664516009,2022-08-31,7972
476,476,11.913913961320516,2022-08-31,15105
477,477,10.821038110496035,2022-08-31,8444
478,478,9.58196959452846,2022-08-31,28670
479,479,10.769280294736712,2022-08-31,29893
480,480,5.031430892285908,2022-08-31,3391
481,481,8.532646176641437,2022-08-31,14887
482,482,11.39594138219098,2022-08-31,24312
483,483,12.15859428606859,2022-08-31,5431
484,484,12.315238862810274,2022-08-31,5479
485,485,0.408792898200839,2022-08-31,1233
486,486,3.0666566118906897,2022-08-31,19254
487,487,9.124699255750322,2022-08-31,5089
488,488,11.129713024474473,2022-08-31,1376
489,489,10.607552120951324,2022-08-31,1332
490,490,9.954998678196723,2022-08-31,21310
491,491,5.774818590630037,2022-08-31,35459
492,492,9.685628824411028,2022-08-31,7888
493,493,8.482151127534731,2022-08-31,33694
494,494,10.680438742811354,2022-08-31,19638
495,495,8.25104923289619,2022-08-31,13824
496,496,10.540000464221093,2022-08-31,27119
497,497,7.756701209127435,2022-08-31,1764
498,498,7.475081833826981,2022-08-31,20551
499,499,10.615448631564885,2022-08-31,29329
500,500,9.674349570467998,2022-08-31,2359
501,501,12.134699353803985,2022-08-31,11319
502,502,9.47171614804996,2022-08-31,19997
503,503,5.178615616335596,2022-08-31,29813
504,504,6.45592157234636,2022-08-31,3529
505,505,11.029822184724477,2022-08-31,4580
506,506,8.24686840591032,2022-08-31,8856
507,507,7.488306385809673,2022-08-31,22551
508,508,7.622914409193195,2022-08-31,8438
509,509,10.902346336101363,2022-08-31,30601
510,510,1.002835333274341,2022-08-31,34767
511,511,13.325771211119855,2022-08-31,5373
512,512,3.6506582412937383,2022-08-31,29711
513,513,10.9596745481987,2022-08-31,14840
514,514,8.452144460143609,2022-08-31,33458
515,515,8.990205539923409,2022-08-31,16049
516,516,11.504353238195277,2022-08-31,15978
517,517,10.050446318149984,2022-08-31,18889
518,518,11.343211169627596,2022-08-31,19397
519,519,11.534794035167373,2022-08-31,19741
520,520,10.786770202437165,2022-08-31,5019
521,521,9.7997368515422,2022-08-31,6048
522,522,8.86702140993209,2022-08-31,9565
523,523,4.333243345480817,2022-08-31,9141
524,524,5.504001383378883,2022-08-31,13280
525,525,9.571356937023484,2022-08-31,10752
526,526,12.854277558902924,2022-08-31,9463
527,527,11.717874918930049,2022-08-31,23876
528,528,10.40488652470503,2022-08-31,31115
529,529,8.675471341506734,2022-08-31,11805
530,530,8.288582472338705,2022-08-31,23940
531,531,11.29819529668301,2022-08-31,33190
532,532,11.546116555661596,2022-08-31,24175
533,533,8.70877474182553,2022-08-31,19753
534,534,9.407745678216866,2022-08-31,16146
535,535,5.318806032975353,2022-08-31,23614
536,536,9.315184414284609,2022-08-31,11694
537,537,9.89630587239498,2022-08-31,4734
538,538,11.226405956479011,2022-08-31,5185
539,539,9.381873441762211,2022-08-31,32855
540,540,11.280443193231056,2022-08-31,29121
541,541,8.288137447482882,2022-08-31,2307
542,542,10.810669384055164,2022-08-31,16935
543,543,11.392593523611955,2022-08-31,20512
544,544,7.93497431755828,2022-08-31,24133
545,545,10.45415358202168,2022-08-31,16106
546,546,9.40183976660792,2022-08-31,25275
547,547,9.12550030870512,2022-08-31,9553
548,548,9.139194684843646,2022-08-31,6352
549,549,8.356889688400889,2022-08-31,20899
550,550,8.627406493237352,2022-08-31,19111
551,551,6.915979368262044,2022-08-31,29421
552,552,11.022628903928704,2022-08-31,33319
553,553,9.676484312196084,2022-08-31,15860
554,554,3.2461407360162133,2022-08-31,11141
555,555,9.846730569876607,2022-08-31,8774
556,556,11.174902542657188,2022-08-31,25524
557,557,11.628348549509033,2022-08-31,36149
558,558,4.795542580971757,2022-08-31,25430
559,559,7.473263955407954,2022-08-31,22160
560,560,8.419400853604953,2022-08-31,31355
561,561,12.750741026450482,2022-08-31,17263
562,562,2.075056943362012,2022-08-31,8556
563,563,3.42374134609705,2022-08-31,25188
564,564,2.0935909647842554,2022-08-31,29133
565,565,0.0261159893527717,2022-08-31,26470
566,566,12.426188485950108,2022-08-31,33532
567,567,7.700024003226305,2022-08-31,1668
568,568,6.785007815922581,2022-08-31,10862
569,569,11.21878600170799,2022-08-31,9271
570,570,5.84718416192778,2022-08-31,28471
571,571,0.908661704709664,2022-08-31,7614
572,572,6.492401943092369,2022-08-31,18996
573,573,9.102916284172718,2022-08-31,4219
574,574,11.321779002993994,2022-08-31,10961
575,575,9.399730388245915,2022-08-31,1472
576,576,8.438321181541875,2022-08-31,20658
577,577,10.78762750806026,2022-08-31,19621
578,578,2.7811767394263147,2022-08-31,20685
579,579,11.544666166690336,2022-08-31,11635
580,580,1.2917089186300228,2022-08-31,13305
581,581,9.373837607776256,2022-08-31,16540
582,582,12.54596239294614,2022-08-31,11063
583,583,6.556234770942366,2022-08-31,12015
584,584,13.210928904177296,2022-08-31,12295
585,585,12.27978338023126,2022-08-31,12216
586,586,11.855801210793668,2022-08-31,26843
587,587,11.973004923635614,2022-08-31,9751
588,588,13.755075973214652,2022-08-31,24884
589,589,9.968876899119056,2022-08-31,15494
590,590,10.266137187409464,2022-08-31,15289
591,591,10.303917337991752,2022-08-31,33145
592,592,9.61703152818012,2022-08-31,9956
593,593,1.5577234767474215,2022-08-31,5654
594,594,1.5151272329628591,2022-08-31,28197
595,595,9.01023636036285,2022-08-31,24697
596,596,3.336552188168624,2022-08-31,18746
597,597,6.284742185141921,2022-08-31,11937
598,598,12.392314063993211,2022-08-31,15503
599,599,13.240551171970328,2022-08-31,1895
600,600,12.741704508562488,2022-08-31,20007
601,601,10.400665346918531,2022-08-31,30761
602,602,9.65569302213986,2022-08-31,23754
603,603,5.003932883036581,2022-08-31,30956
604,604,7.435449819154968,2022-08-31,35420
605,605,16.47551520995244,2022-08-31,24224
606,606,11.29233200939624,2022-08-31,10808
607,607,8.709821946071823,2022-08-31,29301
608,608,12.434237290031366,2022-08-31,5564
609,609,9.40373786351725,2022-08-31,21338
610,610,10.33191141324422,2022-08-31,25192
611,611,12.320258168825212,2022-08-31,2625
612,612,8.124823858101232,2022-08-31,19278
613,613,10.435756926806867,2022-08-31,32900
614,614,11.88522332415024,2022-08-31,8039
615,615,10.01373972451114,2022-08-31,4041
616,616,3.3333110406016844,2022-08-31,20526
617,617,9.112961032937616,2022-08-31,7439
618,618,13.17748114510373,2022-08-31,2726
619,619,2.920469789053444,2022-08-31,27110
620,620,11.643405928239272,2022-08-31,14141
621,621,9.290351756082218,2022-08-31,17205
622,622,10.899393965536344,2022-08-31,21261
623,623,12.280024905561392,2022-08-31,10261
624,624,10.319997145168204,2022-08-31,30533
625,625,11.914197545813304,2022-08-31,31318
626,626,6.8066457152118485,2022-08-31,15213
627,627,12.737482477666502,2022-08-31,10725
628,628,7.975986707611761,2022-08-31,24606
629,629,10.234763957026743,2022-08-31,33787
630,630,11.94574406515113,2022-08-31,3118
631,631,10.560776337014154,2022-08-31,25143
632,632,12.586348780978351,2022-08-31,6864
