,Unnamed: 0,patrimonio,fecha_cierre,id
340,340,3.638533079677198,2022-09-30,9317
341,341,13.121845755461202,2022-09-30,10235
342,342,12.157235506007416,2022-09-30,16398
343,343,10.367589708543674,2022-09-30,1914
344,344,12.69716437757764,2022-09-30,29484
345,345,8.026288161844267,2022-09-30,19111
346,346,7.972762868461229,2022-09-30,349
347,347,10.91802589120314,2022-09-30,7033
348,348,4.153964758203125,2022-09-30,22129
349,349,7.811273184507629,2022-09-30,3531
350,350,12.36516092958751,2022-09-30,7303
351,351,0.4259211166755467,2022-09-30,14953
352,352,10.044153694695078,2022-09-30,10530
353,353,9.420708260944416,2022-09-30,4612
354,354,10.523042335703147,2022-09-30,27119
355,355,8.132627168098507,2022-09-30,18811
356,356,2.5073202446249003,2022-09-30,19554
357,357,14.023906665341224,2022-09-30,32375
358,358,8.122009052563646,2022-09-30,89
359,359,11.976173214440388,2022-09-30,11794
360,360,13.506430483162026,2022-09-30,14204
361,361,13.13790195950876,2022-09-30,24367
362,362,10.516540188662368,2022-09-30,20281
363,363,9.565441788569846,2022-09-30,7170
364,364,9.331876976393112,2022-09-30,18983
365,365,10.335212499777876,2022-09-30,25653
366,366,11.923695377689008,2022-09-30,23362
367,367,13.534110740096184,2022-09-30,14308
368,368,12.412691537615729,2022-09-30,9459
369,369,11.759562478962344,2022-09-30,33345
370,370,7.347121205432381,2022-09-30,33793
371,371,11.815916242231127,2022-09-30,3024
372,372,5.628476862541036,2022-09-30,9827
373,373,11.859709142342664,2022-09-30,35487
374,374,12.002451949413894,2022-09-30,3669
375,375,5.821085395075707,2022-09-30,22664
376,376,6.147200398458166,2022-09-30,20094
377,377,0.504405055963068,2022-09-30,10108
378,378,0.4995624314872799,2022-09-30,20862
379,379,2.280237229330138,2022-09-30,36344
380,380,3.1181711207465685,2022-09-30,13973
381,381,1.5535022801037972,2022-09-30,4771
382,382,4.689741087438361,2022-09-30,31617
383,383,5.396011067144831,2022-09-30,27562
384,384,5.460151311497453,2022-09-30,37043
385,385,9.767960799074014,2022-09-30,9885
386,386,10.53084441545475,2022-09-30,7371
387,387,8.379002044695367,2022-09-30,22834
388,388,9.26570478311072,2022-09-30,8419
389,389,12.176076892489531,2022-09-30,9396
390,390,4.76941262938214,2022-09-30,24161
391,391,4.58725058468514,2022-09-30,37029
392,392,10.921853186346,2022-09-30,36681
393,393,11.78845854972633,2022-09-30,14598
394,394,0.001998002662673,2022-09-30,5956
395,395,8.48492637180322,2022-09-30,1745
396,396,13.156846433137748,2022-09-30,14168
397,397,8.03916222917121,2022-09-30,12719
398,398,11.818573118086691,2022-09-30,438
399,399,13.358858188267936,2022-09-30,28947
400,400,11.175789402065094,2022-09-30,5957
401,401,13.453120660988947,2022-09-30,24336
402,402,7.298325337909168,2022-09-30,366
403,403,11.059984272910905,2022-09-30,7226
404,404,13.340193054262697,2022-09-30,15311
405,405,6.53182936127272,2022-09-30,12015
406,406,13.67659001166214,2022-09-30,35208
407,407,12.614664772747302,2022-09-30,6302
408,408,12.902193116478122,2022-09-30,28808
409,409,11.443210797336816,2022-09-30,28585
410,410,12.082223621410328,2022-09-30,12885
411,411,1.498506351726819,2022-09-30,9894
412,412,10.783173753458025,2022-09-30,11678
413,413,9.848644966859656,2022-09-30,28101
414,414,10.841726778275287,2022-09-30,6407
415,415,9.619203367387929,2022-09-30,14124
416,416,12.479294662225897,2022-09-30,5432
417,417,2.829736719358809,2022-09-30,23823
418,418,11.19905234484142,2022-09-30,29877
419,419,11.971630324974504,2022-09-30,14426
420,420,7.574786384309307,2022-09-30,25379
421,421,13.261029700677575,2022-09-30,5836
422,422,8.192456242160112,2022-09-30,1522
423,423,13.35743703665773,2022-09-30,10723
424,424,1.8668669417148605,2022-09-30,3641
425,425,9.919473493778888,2022-09-30,34421
426,426,8.105667957784403,2022-09-30,26145
427,427,6.125245596065769,2022-09-30,12245
428,428,10.008400793181398,2022-09-30,12600
429,429,5.882491960212684,2022-09-30,11859
430,430,5.953282294567783,2022-09-30,20385
431,431,12.393753658165627,2022-09-30,15503
432,432,12.479332350073053,2022-09-30,11063
433,433,13.214233313623623,2022-09-30,1895
434,434,9.12628832094975,2022-09-30,15065
435,435,7.82438595306939,2022-09-30,21023
436,436,13.243438469181603,2022-09-30,826
437,437,5.904159490635117,2022-09-30,26659
438,438,2.399802543709405,2022-09-30,36415
439,439,3.765840495250065,2022-09-30,36338
440,440,1.615022290728001,2022-09-30,13970
441,441,0.9025974047421526,2022-09-30,27272
442,442,5.4510384535657,2022-09-30,14458
443,443,5.911438714292064,2022-09-30,36731
444,444,10.494152986470272,2022-09-30,14666
445,445,11.209416756084437,2022-09-30,10691
446,446,10.73861913094301,2022-09-30,13813
447,447,10.67518913379002,2022-09-30,30567
448,448,14.05770697714392,2022-09-30,15491
449,449,10.847678294140206,2022-09-30,22116
450,450,10.49348746085158,2022-09-30,8306
451,451,8.035826364891458,2022-09-30,24725
452,452,9.873456346229352,2022-09-30,14943
453,453,11.738857668377308,2022-09-30,15896
454,454,11.872158595956424,2022-09-30,4664
455,455,4.0905038628361625,2022-09-30,716
456,456,8.904093977212039,2022-09-30,25270
457,457,7.029570175751891,2022-09-30,21132
458,458,3.1614161891949224,2022-09-30,16659
459,459,6.377162227300461,2022-09-30,37142
460,460,10.094898467342247,2022-09-30,26543
461,461,5.118227318086316,2022-09-30,11905
462,462,7.255405522539607,2022-09-30,35420
463,463,10.501617375415163,2022-09-30,16839
464,464,11.414427327022953,2022-09-30,2315
465,465,5.362141570121553,2022-09-30,3556
466,466,9.3402589197542,2022-09-30,6450
467,467,8.71567840955253,2022-09-30,10149
468,468,5.48698126808557,2022-09-30,29722
469,469,11.595563923013044,2022-09-30,33313
470,470,10.632251459684612,2022-09-30,1657
471,471,9.065029935135293,2022-09-30,31052
472,472,11.282548452642342,2022-09-30,6982
473,473,9.9524510826292,2022-09-30,14682
474,474,10.194708468388663,2022-09-30,8016
475,475,9.6934494978154,2022-09-30,16232
476,476,10.925204901883337,2022-09-30,26805
477,477,11.289058452020749,2022-09-30,33612
478,478,12.573564527382947,2022-09-30,1340
479,479,10.00360366532186,2022-09-30,8159
480,480,13.111759728905657,2022-09-30,9602
481,481,13.21980300831743,2022-09-30,33374
482,482,13.054871845485764,2022-09-30,9808
483,483,8.300730274884602,2022-09-30,32545
484,484,13.529277419393962,2022-09-30,25159
485,485,6.772884704339239,2022-09-30,35143
486,486,9.21438259118897,2022-09-30,18504
487,487,10.42594026892107,2022-09-30,18882
488,488,13.905885534370531,2022-09-30,9960
489,489,11.85872313539836,2022-09-30,24217
490,490,3.720959347577348,2022-09-30,22366
491,491,0.1798184265758361,2022-09-30,29292
492,492,10.758658361202365,2022-09-30,2496
493,493,8.17143501358617,2022-09-30,13824
494,494,8.029134098893984,2022-09-30,4619
495,495,11.625656141148268,2022-09-30,14141
496,496,6.02694510150247,2022-09-30,7543
497,497,0.0657877405380031,2022-09-30,7899
498,498,10.005814466473636,2022-09-30,7541
499,499,7.022186927230394,2022-09-30,5326
500,500,11.174734015348893,2022-09-30,22126
501,501,13.084960072084504,2022-09-30,19346
502,502,12.416094000179186,2022-09-30,33467
503,503,13.63160561747972,2022-09-30,30514
504,504,5.760143904321951,2022-09-30,27079
505,505,7.721257296392012,2022-09-30,1764
506,506,3.836134988395689,2022-09-30,26173
507,507,10.462666359294897,2022-09-30,15554
508,508,5.338580805104949,2022-09-30,14266
509,509,7.168694682663612,2022-09-30,5358
510,510,7.485187409129474,2022-09-30,18950
511,511,7.646799394739033,2022-09-30,16273
512,512,12.07590076912058,2022-09-30,21200
513,513,7.075311698992235,2022-09-30,18944
514,514,4.796847837706071,2022-09-30,6033
515,515,9.020451092063636,2022-09-30,1421
516,516,7.805051552903277,2022-09-30,416
517,517,10.224624915854044,2022-09-30,24723
518,518,3.281287084989598,2022-09-30,23062
519,519,12.234839260287648,2022-09-30,17010
520,520,6.346556989551474,2022-09-30,32621
521,521,9.139699858157496,2022-09-30,9553
522,522,9.924332724429078,2022-09-30,19729
523,523,11.92375765781084,2022-09-30,14702
524,524,5.499174408283007,2022-09-30,12150
525,525,6.048423635528383,2022-09-30,25488
526,526,1.0174022332425663,2022-09-30,12093
527,527,9.957392329034018,2022-09-30,4733
528,528,12.857981672070844,2022-09-30,4553
529,529,12.337537382842983,2022-09-30,4909
530,530,0.7362066700203923,2022-09-30,5914
531,531,8.130353547431238,2022-09-30,1857
532,532,6.095430340592861,2022-09-30,30683
533,533,11.008025466623383,2022-09-30,7341
534,534,12.23652257487184,2022-09-30,2369
535,535,4.447111881329816,2022-09-30,14552
536,536,11.588128220487034,2022-09-30,10960
537,537,1.782045777040416,2022-09-30,2153
538,538,9.840370101200405,2022-09-30,8774
539,539,10.922141352206433,2022-09-30,33572
540,540,7.846268453135266,2022-09-30,19
541,541,8.931873839032374,2022-09-30,18854
542,542,12.821684845008964,2022-09-30,9463
543,543,3.258019611985828,2022-09-30,33097
544,544,10.766796913391182,2022-09-30,33857
545,545,3.293537929176623,2022-09-30,14819
546,546,9.146696490529155,2022-09-30,24615
547,547,7.699295609379469,2022-09-30,29245
548,548,10.941096273638598,2022-09-30,17385
549,549,8.308869777344999,2022-09-30,7238
550,550,2.035097727827784,2022-09-30,6203
551,551,10.228065907976088,2022-09-30,1211
552,552,8.993127076881814,2022-09-30,10663
553,553,8.030101021207635,2022-09-30,7701
554,554,10.697066915972616,2022-09-30,15147
555,555,5.776028714861974,2022-09-30,29421
556,556,9.296736668175734,2022-09-30,327
557,557,10.788656053050104,2022-09-30,33319
558,558,1.948193255069882,2022-09-30,12284
559,559,0.2437301849225981,2022-09-30,3606
560,560,9.483048111635334,2022-09-30,1472
561,561,7.848195256337295,2022-09-30,28306
562,562,6.302349708726564,2022-09-30,8190
563,563,12.332121297775664,2022-09-30,23993
564,564,8.830833611662875,2022-09-30,35154
565,565,2.037055825183398,2022-09-30,29133
566,566,11.665794807091984,2022-09-30,29885
567,567,0.1927008385388235,2022-09-30,35539
568,568,12.436930699402147,2022-09-30,3184
569,569,12.91916742081919,2022-09-30,16770
570,570,9.737147266830588,2022-09-30,25260
571,571,10.363915417644824,2022-09-30,13880
572,572,3.741495623116897,2022-09-30,36240
573,573,1.785909055549879,2022-09-30,8380
574,574,10.47938042476376,2022-09-30,27941
575,575,8.983042202174225,2022-09-30,540
576,576,6.383624871137068,2022-09-30,1107
577,577,8.250711200738674,2022-09-30,26762
578,578,11.960087214807237,2022-09-30,6323
579,579,9.272939795528645,2022-09-30,31046
580,580,9.694788488012852,2022-09-30,17867
581,581,5.372733505499207,2022-09-30,14997
582,582,3.128863586157174,2022-09-30,9016
583,583,7.09485125341699,2022-09-30,35549
584,584,6.979162965787561,2022-09-30,16166
585,585,6.903483166490715,2022-09-30,9270
586,586,4.006769389966148,2022-09-30,14698
587,587,11.024398647836536,2022-09-30,30126
588,588,6.874170573657073,2022-09-30,17431
589,589,8.115088630339317,2022-09-30,11701
590,590,9.807713521569484,2022-09-30,28937
591,591,6.26128364741569,2022-09-30,29878
592,592,5.221754845992032,2022-09-30,30612
593,593,9.438565549927526,2022-09-30,8163
594,594,5.683688604953068,2022-09-30,9258
595,595,9.326888067135824,2022-09-30,30214
596,596,3.6980869348648495,2022-09-30,35434
597,597,9.83832995981328,2022-09-30,4439
598,598,12.52389461349202,2022-09-30,23736
599,599,2.9090844668283187,2022-09-30,27110
600,600,3.6050629680208255,2022-09-30,36820
601,601,12.72756431129373,2022-09-30,33681
602,602,10.380467757533715,2022-09-30,16397
603,603,9.436363613001085,2022-09-30,7633
604,604,10.806585536347232,2022-09-30,34019
605,605,12.963785879661168,2022-09-30,33556
606,606,9.96609035904265,2022-09-30,17375
607,607,9.257063925986644,2022-09-30,28599
608,608,11.878100832719092,2022-09-30,8039
609,609,10.324148567133513,2022-09-30,34425
610,610,11.355420453106229,2022-09-30,15207
611,611,6.912950759071457,2022-09-30,19661
612,612,0.0379121650698609,2022-09-30,36115
613,613,13.343169382849725,2022-09-30,12295
614,614,10.290937036785946,2022-09-30,15941
615,615,0.5698489642154517,2022-09-30,28014
616,616,11.543203047662152,2022-09-30,1771
617,617,6.825189641395722,2022-09-30,35332
618,618,2.854802149119786,2022-09-30,6856
619,619,6.893627956633494,2022-09-30,3577
620,620,11.542094472805202,2022-09-30,23484
621,621,6.936813956181999,2022-09-30,28369
622,622,8.359681001372232,2022-09-30,7627
623,623,1.060217900680798,2022-09-30,31594
624,624,8.32863172682786,2022-09-30,18202
625,625,9.42665763712405,2022-09-30,3161
626,626,9.6811634778592,2022-09-30,31467
627,627,12.092921995693915,2022-09-30,9292
628,628,11.428231937799184,2022-09-30,1414
629,629,12.297583211389847,2022-09-30,21495
630,630,8.75803661175963,2022-09-30,23541
631,631,5.897939273410577,2022-09-30,32920
632,632,11.739500107353676,2022-09-30,10429
