,Unnamed: 0,patrimonio,fecha_cierre,id
302,302,6.954186472490644,2022-04-30,849
303,303,9.781849382890716,2022-04-30,855
304,304,10.498832112239558,2022-04-30,887
305,305,2.103035990533465,2022-04-30,889
306,306,12.716501127445778,2022-04-30,891
307,307,9.712801692282358,2022-04-30,913
308,308,12.644566060924875,2022-04-30,917
309,309,10.828006936004108,2022-04-30,922
310,310,1.5203880956005893,2022-04-30,927
311,311,11.159923609831088,2022-04-30,934
312,312,11.97031664055615,2022-04-30,937
313,313,11.304352581029296,2022-04-30,971
314,314,3.048087503887919,2022-04-30,972
315,315,6.296949086102706,2022-04-30,4880
316,316,2.3522320328834594,2022-04-30,4891
317,317,10.455923922300126,2022-04-30,4895
318,318,10.395292025773411,2022-04-30,4902
319,319,12.199287228267153,2022-04-30,4909
320,320,11.37632140728454,2022-04-30,4913
321,321,5.261124196539268,2022-04-30,4943
322,322,11.670281860994264,2022-04-30,4961
323,323,1.1233049012584813,2022-04-30,4983
324,324,4.725297139188928,2022-04-30,5009
325,325,10.697238920336051,2022-04-30,5013
326,326,2.373416273754637,2022-04-30,5016
327,327,4.287578583130166,2022-04-30,5018
328,328,10.752555374188766,2022-04-30,5019
329,329,9.093166575695795,2022-04-30,5039
330,330,7.74727079245405,2022-04-30,5058
331,331,4.661985207542324,2022-04-30,5063
332,332,9.082525523022028,2022-04-30,5089
333,333,8.567662896747409,2022-04-30,5095
334,334,3.245167158822269,2022-04-30,5099
335,335,6.981198101401384,2022-04-30,5107
336,336,2.3916027893116985,2022-04-30,5117
337,337,6.31602143420509,2022-04-30,5130
338,338,10.73075629840943,2022-04-30,5172
339,339,11.237422472188223,2022-04-30,5185
340,340,13.589943346958291,2022-04-30,5192
341,341,2.3564101796889534,2022-04-30,5197
342,342,1.9093943457612692,2022-04-30,5202
343,343,1.9108749501182167,2022-04-30,5208
344,344,9.39521200788614,2022-04-30,5212
345,345,1.097945399680406,2022-04-30,5218
346,346,7.598878412540258,2022-04-30,5228
347,347,6.098423749185415,2022-04-30,5231
348,348,13.40533637554948,2022-04-30,5250
349,349,9.217890100916652,2022-04-30,5252
350,350,12.222127951556503,2022-04-30,5255
351,351,3.995002933704321,2022-04-30,5266
352,352,13.527101900213314,2022-04-30,5272
353,353,7.691185478868729,2022-04-30,5291
354,354,0.8144794657274703,2022-04-30,5298
355,355,9.605059885759662,2022-04-30,5325
356,356,6.872704101222307,2022-04-30,5326
357,357,9.588521501135878,2022-04-30,5333
358,358,4.266068495380775,2022-04-30,5334
359,359,0.8928173756885129,2022-04-30,5353
360,360,8.565365069247964,2022-04-30,5354
361,361,6.9720128231493765,2022-04-30,5358
362,362,1.9074662769400252,2022-04-30,5359
363,363,13.132264659529875,2022-04-30,5373
364,364,9.477268666931812,2022-04-30,5381
365,365,5.020605426733566,2022-04-30,5382
366,366,5.307535449174877,2022-04-30,5383
367,367,9.235587952494582,2022-04-30,5384
368,368,0.176471143115779,2022-04-30,5391
369,369,10.958805087071228,2022-04-30,5394
370,370,13.302626707051251,2022-04-30,5401
371,371,5.43086202250802,2022-04-30,5412
372,372,8.893334804262665,2022-04-30,5414
373,373,10.633390174385353,2022-04-30,5420
374,374,12.13050760852669,2022-04-30,5431
375,375,12.896158432302464,2022-04-30,5432
376,376,9.498961128725975,2022-04-30,5452
377,377,12.28368496527908,2022-04-30,5479
378,378,10.868791452283968,2022-04-30,5485
379,379,9.59234618331393,2022-04-30,5499
380,380,7.169610767891444,2022-04-30,5517
381,381,12.25552426232015,2022-04-30,5522
382,382,12.466360266804443,2022-04-30,5524
383,383,11.228439200479936,2022-04-30,5535
384,384,8.162918507404656,2022-04-30,5551
385,385,3.0624802270972,2022-04-30,5561
386,386,12.446729582295406,2022-04-30,5564
387,387,4.591578232468624,2022-04-30,5565
388,388,10.538609593758071,2022-04-30,5568
389,389,12.835765282569806,2022-04-30,5570
390,390,2.2123321040164834,2022-04-30,5572
391,391,7.103256270888206,2022-04-30,5573
392,392,11.480495977551971,2022-04-30,5582
393,393,9.345757235981871,2022-04-30,5591
394,394,11.38279915919462,2022-04-30,5615
395,395,12.170291083068744,2022-04-30,5633
396,396,12.488005169711244,2022-04-30,5634
397,397,11.014634914539212,2022-04-30,5636
398,398,1.618992125238912,2022-04-30,5654
399,399,13.028523655147197,2022-04-30,5656
400,400,10.89529383688643,2022-04-30,5676
401,401,12.337892143073097,2022-04-30,5691
402,402,13.302857080040232,2022-04-30,5698
403,403,10.812448285486845,2022-04-30,5703
404,404,10.236355244871758,2022-04-30,5711
405,405,11.436985038158069,2022-04-30,5715
406,406,9.663805173183668,2022-04-30,5717
407,407,9.891100093797917,2022-04-30,5720
408,408,12.364985297719642,2022-04-30,5722
409,409,1.5179803019452656,2022-04-30,5731
410,410,8.825349430337168,2022-04-30,5732
411,411,9.553158928043976,2022-04-30,5742
412,412,8.717131491469608,2022-04-30,5752
413,413,7.010943436778306,2022-04-30,5754
414,414,6.961850394600204,2022-04-30,5755
415,415,9.844015741914951,2022-04-30,5769
416,416,11.132741888688384,2022-04-30,5771
417,417,8.144480324779732,2022-04-30,5775
418,418,0.8363813486458531,2022-04-30,5792
419,419,9.826762975440175,2022-04-30,5793
420,420,4.848422200178953,2022-04-30,5799
421,421,13.427459279186136,2022-04-30,5806
422,422,7.920519150524209,2022-04-30,5809
423,423,3.0446176712838016,2022-04-30,5812
424,424,11.157002509645745,2022-04-30,5827
425,425,11.383816553031698,2022-04-30,5830
426,426,13.611781303653837,2022-04-30,5836
427,427,12.606289482190205,2022-04-30,5863
428,428,2.748488121875585,2022-04-30,5869
429,429,7.38226271957626,2022-04-30,5877
430,430,9.917795898185464,2022-04-30,5884
431,431,11.53812331575994,2022-04-30,5889
432,432,6.308269647253719,2022-04-30,5900
433,433,13.267707193833113,2022-04-30,5904
434,434,13.110101498902235,2022-04-30,5905
435,435,10.59112419467974,2022-04-30,5909
436,436,8.472958296237062,2022-04-30,5911
437,437,0.7119689348005331,2022-04-30,5914
438,438,1.976162192225834,2022-04-30,5923
439,439,2.3131293068697167,2022-04-30,5950
440,440,11.80739662681251,2022-04-30,5953
441,441,0.001998002662673,2022-04-30,5956
442,442,11.79576480781272,2022-04-30,5957
443,443,8.916292212255637,2022-04-30,5967
444,444,3.292386475803976,2022-04-30,5975
445,445,11.070710046150351,2022-04-30,5976
446,446,7.382636369053389,2022-04-30,5992
447,447,9.10017600293562,2022-04-30,6001
448,448,7.215129678529607,2022-04-30,6016
449,449,4.777374064593761,2022-04-30,6033
450,450,6.520808149833299,2022-04-30,6034
451,451,8.187674999281953,2022-04-30,6035
452,452,10.1981142054722,2022-04-30,6048
453,453,8.899352960891052,2022-04-30,6051
454,454,1.6018088852696093,2022-04-30,6056
455,455,10.578002857702357,2022-04-30,6071
456,456,8.459861280173543,2022-04-30,6078
457,457,10.350366831793352,2022-04-30,6091
458,458,5.578585775583639,2022-04-30,6093
459,459,11.21936883772742,2022-04-30,6123
460,460,5.449840311186995,2022-04-30,6125
461,461,2.0518133745623617,2022-04-30,6136
462,462,9.69331334699265,2022-04-30,6164
463,463,4.5742882087364665,2022-04-30,6166
464,464,5.339382531499965,2022-04-30,6178
465,465,2.009555414215669,2022-04-30,6203
466,466,11.429661186104257,2022-04-30,6214
467,467,6.042124390908065,2022-04-30,6216
468,468,8.471956466297444,2022-04-30,6225
469,469,6.296007423935022,2022-04-30,6245
470,470,11.212963569838143,2022-04-30,6246
471,471,10.366388299368689,2022-04-30,6248
472,472,9.299232454330264,2022-04-30,6266
473,473,2.2836061263962426,2022-04-30,6298
474,474,12.359275998213304,2022-04-30,6302
475,475,0.0009995003330835,2022-04-30,6303
476,476,8.461670333442944,2022-04-30,2430
477,477,10.64455013381912,2022-04-30,2434
478,478,10.285838474183716,2022-04-30,2438
479,479,9.964358496953835,2022-04-30,2448
480,480,9.297829959604876,2022-04-30,2449
481,481,10.851420933351829,2022-04-30,2461
482,482,0.7893660383004882,2022-04-30,2473
483,483,10.3609754039193,2022-04-30,2496
484,484,3.549358732642676,2022-04-30,2509
485,485,5.7271669148889375,2022-04-30,2521
486,486,8.823682837438875,2022-04-30,2531
487,487,9.735184338035026,2022-04-30,2560
488,488,9.839236456754598,2022-04-30,2573
489,489,4.893644444577561,2022-04-30,2577
490,490,5.870623716157048,2022-04-30,2587
491,491,7.832366896071798,2022-04-30,2588
492,492,7.428286253100974,2022-04-30,2611
493,493,10.4422077984473,2022-04-30,2616
494,494,7.04981155258277,2022-04-30,2620
495,495,12.394055046220712,2022-04-30,2625
496,496,9.547500015136515,2022-04-30,2639
497,497,7.332437875906085,2022-04-30,2650
498,498,11.310202303528971,2022-04-30,2653
499,499,0.9936220748104786,2022-04-30,2657
500,500,5.4726949534,2022-04-30,2659
501,501,6.1818410753392845,2022-04-30,2678
502,502,7.93244219420898,2022-04-30,2683
503,503,6.11044406669191,2022-04-30,2694
504,504,0.406797553341943,2022-04-30,2700
505,505,13.686745310460978,2022-04-30,2701
506,506,4.4665515897435695,2022-04-30,2707
507,507,13.302980347432056,2022-04-30,2726
508,508,12.47474931455386,2022-04-30,2735
509,509,9.0488562010487,2022-04-30,2746
510,510,1.718686858338729,2022-04-30,2753
511,511,0.1914464645709551,2022-04-30,2773
512,512,12.67902129481915,2022-04-30,2793
513,513,7.708894160593613,2022-04-30,2811
514,514,6.147123374822569,2022-04-30,2815
515,515,5.416860113550662,2022-04-30,2825
516,516,10.792016775069795,2022-04-30,2835
517,517,0.1310282624064041,2022-04-30,2852
518,518,9.698135539005088,2022-04-30,2864
519,519,8.628341644600646,2022-04-30,2868
520,520,6.196419687577327,2022-04-30,2882
521,521,9.233880222831006,2022-04-30,2894
522,522,7.514503487721394,2022-04-30,2902
523,523,5.450969781679944,2022-04-30,2908
524,524,9.569387021197157,2022-04-30,2920
525,525,10.538442670519403,2022-04-30,2925
526,526,10.328153744304274,2022-04-30,2926
527,527,10.013116455653307,2022-04-30,2927
528,528,9.844565124914796,2022-04-30,2930
529,529,9.404260735124144,2022-04-30,2944
530,530,14.480342992609454,2022-04-30,2948
531,531,2.447291313993304,2022-04-30,2964
532,532,10.8479566391268,2022-04-30,2969
533,533,7.333230182468176,2022-04-30,2974
534,534,1.1259031489040134,2022-04-30,2977
535,535,9.539623255591788,2022-04-30,2988
536,536,9.957131631662811,2022-04-30,2989
537,537,4.751786841911269,2022-04-30,2993
538,538,9.943091317315767,2022-04-30,3017
539,539,11.858784908644347,2022-04-30,3024
540,540,6.102920945064096,2022-04-30,3025
541,541,9.035951388959784,2022-04-30,3026
542,542,10.413284867774085,2022-04-30,3034
543,543,9.11130613647634,2022-04-30,3042
544,544,8.604044055524364,2022-04-30,3048
545,545,8.741300278380844,2022-04-30,3071
546,546,9.805542088418308,2022-04-30,3076
547,547,4.766685111642642,2022-04-30,3095
548,548,11.987620217421329,2022-04-30,3118
549,549,8.363114542328036,2022-04-30,3121
550,550,6.726289755686936,2022-04-30,3135
551,551,7.672043355704642,2022-04-30,3136
552,552,5.9168756901169095,2022-04-30,3143
553,553,9.321810098346344,2022-04-30,3161
554,554,7.75383082121421,2022-04-30,3162
555,555,4.690595305536349,2022-04-30,3163
556,556,7.861831848914651,2022-04-30,3169
557,557,9.701417389386837,2022-04-30,3175
558,558,12.298951444649862,2022-04-30,3184
559,559,5.501923295449171,2022-04-30,3187
560,560,6.0199135104050905,2022-04-30,3195
561,561,0.0084739940793795,2022-04-30,3211
562,562,6.446966660803277,2022-04-30,3220
563,563,11.431353054639604,2022-04-30,3229
564,564,11.79370937219387,2022-04-30,3230
565,565,5.950413359658367,2022-04-30,3241
566,566,10.957489255415604,2022-04-30,3246
567,567,10.621616377083578,2022-04-30,3249
568,568,10.4832548424781,2022-04-30,3256
569,569,11.947266663360752,2022-04-30,3258
570,570,3.2304881401963668,2022-04-30,3259
571,571,6.482455763072798,2022-04-30,3262
572,572,13.13425450488086,2022-04-30,3275
573,573,8.1965349321101,2022-04-30,3286
574,574,8.267684360634057,2022-04-30,3288
575,575,10.65395130109566,2022-04-30,3289
576,576,9.277904156137437,2022-04-30,3294
577,577,8.650606852110629,2022-04-30,3297
578,578,8.406744865887335,2022-04-30,3299
579,579,7.341404782484142,2022-04-30,3301
580,580,9.346002181150965,2022-04-30,3309
581,581,9.538471633464887,2022-04-30,3354
582,582,3.0556036705913816,2022-04-30,3365
583,583,12.081383501887409,2022-04-30,3367
584,584,7.999945993405594,2022-04-30,3377
585,585,3.4344387154419573,2022-04-30,3391
586,586,7.9773698346465824,2022-04-30,3392
587,587,5.3948041266375055,2022-04-30,3403
588,588,8.514100814944936,2022-04-30,3416
589,589,8.203976125003837,2022-04-30,3424
590,590,4.773663234845512,2022-04-30,3426
591,591,6.308000076016066,2022-04-30,3437
592,592,8.191855254183723,2022-04-30,3439
593,593,6.619509047422529,2022-04-30,3446
594,594,8.60864229046885,2022-04-30,3460
595,595,7.126432872736746,2022-04-30,3488
596,596,7.630534074666685,2022-04-30,3516
597,597,9.99234564413153,2022-04-30,3517
598,598,9.873120660377856,2022-04-30,3520
599,599,6.4537556990124765,2022-04-30,3529
600,600,7.90889695579231,2022-04-30,3531
601,601,7.404433092792407,2022-04-30,3536
602,602,10.150853947580009,2022-04-30,3551
603,603,8.502591909639063,2022-04-30,3553
604,604,5.338585607775234,2022-04-30,3556
605,605,6.132796994724361,2022-04-30,3558
606,606,4.1551887677714,2022-04-30,3564
607,607,7.006009303239431,2022-04-30,3577
608,608,4.091908263521751,2022-04-30,3578
609,609,5.558440660376988,2022-04-30,3584
610,610,7.888294364899464,2022-04-30,3585
611,611,11.738648062404073,2022-04-30,3589
612,612,0.2437301849225981,2022-04-30,3606
613,613,6.585810210231092,2022-04-30,3620
614,614,0.0119285708652738,2022-04-30,3626
615,615,9.683649656518124,2022-04-30,3634
616,616,9.21542741102474,2022-04-30,3640
617,617,1.7613002617433464,2022-04-30,3641
618,618,11.230863465083813,2022-04-30,3647
619,619,9.55085001870594,2022-04-30,3649
620,620,11.555008511581958,2022-04-30,3666
621,621,9.666891292949096,2022-04-30,3668
622,622,12.096627077897589,2022-04-30,3669
623,623,10.545111780760209,2022-04-30,3675
624,624,8.352138107419238,2022-04-30,3676
625,625,7.619013460766899,2022-04-30,3679
626,626,8.55280354891793,2022-04-30,3920
627,627,2.820723910054261,2022-04-30,3923
628,628,0.6749832099322741,2022-04-30,3924
629,629,1.4417290680079913,2022-04-30,3926
630,630,12.204981225147572,2022-04-30,3973
631,631,9.277033601311844,2022-04-30,3976
632,632,8.246007633492919,2022-04-30,3982
633,633,6.927317681348187,2022-04-30,3992
634,634,11.030091315505164,2022-04-30,3994
