,Unnamed: 0,patrimonio,fecha_cierre,id
157,157,5.9282238500988935,2022-06-30,35115
158,158,1.1333357247264952,2022-06-30,2977
159,159,10.645939858935696,2022-06-30,9736
160,160,12.508038332772433,2022-06-30,2735
161,161,10.031426398483388,2022-06-30,10530
162,162,8.810494546087376,2022-06-30,18854
163,163,9.693616715258631,2022-06-30,15725
164,164,0.8211005448704061,2022-06-30,5298
165,165,13.127521348172571,2022-06-30,10235
166,166,8.69443738016487,2022-06-30,23995
167,167,10.468422227223838,2022-06-30,11426
168,168,7.596392304064196,2022-06-30,2292
169,169,8.170622456165553,2022-06-30,24983
170,170,13.311096443144177,2022-06-30,30514
171,171,10.40287694113973,2022-06-30,31115
172,172,10.474290388594223,2022-06-30,12382
173,173,12.493138621983784,2022-06-30,5524
174,174,10.526952767095167,2022-06-30,14248
175,175,10.531013999911568,2022-06-30,28666
176,176,0.0276151670329733,2022-06-30,12747
177,177,12.446106013474498,2022-06-30,5564
178,178,10.08457831054124,2022-06-30,32831
179,179,6.618346383095273,2022-06-30,11766
180,180,10.615212787379273,2022-06-30,8908
181,181,13.899813336176605,2022-06-30,14903
182,182,0.6248683398066509,2022-06-30,23879
183,183,13.141602263475338,2022-06-30,5905
184,184,7.744164790143035,2022-06-30,3516
185,185,13.520706993550103,2022-06-30,25159
186,186,11.84777281074247,2022-06-30,438
187,187,0.2484213584984782,2022-06-30,15360
188,188,12.24700301657748,2022-06-30,19626
189,189,9.944392279633949,2022-06-30,29978
190,190,12.613379238364097,2022-06-30,15085
191,191,10.048561361932574,2022-06-30,4041
192,192,10.731003025422323,2022-06-30,30877
193,193,11.28662241519318,2022-06-30,22116
194,194,11.435279387250109,2022-06-30,33838
195,195,9.724811981052556,2022-06-30,2156
196,196,2.826958529305305,2022-06-30,6414
197,197,10.370896067383455,2022-06-30,31250
198,198,12.721785829689855,2022-06-30,7773
199,199,9.266196087673237,2022-06-30,31046
200,200,8.035826364891458,2022-06-30,24725
201,201,10.03312537504464,2022-06-30,12600
202,202,8.251682441952642,2022-06-30,7816
203,203,12.37868302191388,2022-06-30,23993
204,204,11.575655792936416,2022-06-30,11014
205,205,12.577349153871744,2022-06-30,7852
206,206,9.208448683861915,2022-06-30,12411
207,207,3.3398537514211037,2022-06-30,14852
208,208,12.412189815169516,2022-06-30,33532
209,209,9.923678976789994,2022-06-30,6489
210,210,12.586365827662323,2022-06-30,6864
211,211,11.552462785594228,2022-06-30,11462
212,212,14.541987199814566,2022-06-30,6841
213,213,9.08982978242433,2022-06-30,8076
214,214,8.078766365712022,2022-06-30,9225
215,215,8.652263274648973,2022-06-30,20920
216,216,12.914997395561256,2022-06-30,24367
217,217,11.789278983480571,2022-06-30,32811
218,218,8.948190754470383,2022-06-30,18945
219,219,12.156688133521053,2022-06-30,5431
220,220,10.506174871457748,2022-06-30,1148
221,221,9.376889529184934,2022-06-30,29467
222,222,7.621927868347908,2022-06-30,21589
223,223,11.260506644215251,2022-06-30,6982
224,224,10.937135629473282,2022-06-30,33572
225,225,7.737105031388698,2022-06-30,20482
226,226,3.261896999418396,2022-06-30,20303
227,227,3.0664702880593326,2022-06-30,6714
228,228,13.371109223032756,2022-06-30,28947
229,229,8.796382199685805,2022-06-30,25474
230,230,8.017499312570132,2022-06-30,3377
231,231,13.140370299268488,2022-06-30,17045
232,232,10.41472582115252,2022-06-30,4902
233,233,9.212266316154482,2022-06-30,33714
234,234,11.53059132079932,2022-06-30,19741
235,235,8.609654225347343,2022-06-30,1152
236,236,9.222202537474612,2022-06-30,7143
237,237,10.772334791072511,2022-06-30,14530
238,238,11.148476380557442,2022-06-30,1157
239,239,13.449898993979629,2022-06-30,5250
240,240,11.272539196242835,2022-06-30,33509
241,241,1.364304343228275,2022-06-30,29733
242,242,10.577941523668247,2022-06-30,24221
243,243,9.878210153991777,2022-06-30,2930
244,244,10.850567552618958,2022-06-30,21261
245,245,9.644404857824066,2022-06-30,9595
246,246,2.315007612992603,2022-06-30,14670
247,247,11.342448352973404,2022-06-30,6386
248,248,12.131220901462068,2022-06-30,4553
249,249,5.775135226101442,2022-06-30,21031
250,250,2.79977821502874,2022-06-30,23823
251,251,0.0182327682610597,2022-06-30,15020
252,252,5.652640046080814,2022-06-30,30435
253,253,11.085682874522703,2022-06-30,10166
254,254,10.529355258976576,2022-06-30,11692
255,255,10.730213818333285,2022-06-30,1409
256,256,10.24260806509131,2022-06-30,15289
257,257,13.499525356335717,2022-06-30,1461
258,258,13.450734979760115,2022-06-30,24768
259,259,9.446458508157043,2022-06-30,138
260,260,7.954795286981222,2022-06-30,20867
261,261,8.750415857369836,2022-06-30,30960
262,262,12.367957662397789,2022-06-30,14138
263,263,11.643764033947376,2022-06-30,4961
264,264,0.692647055518263,2022-06-30,1443
265,265,10.17992486397138,2022-06-30,17495
266,266,10.382993051943052,2022-06-30,32900
267,267,10.211421305856204,2022-06-30,19389
268,268,9.141056636763908,2022-06-30,29004
269,269,11.754615333184455,2022-06-30,1284
270,270,8.56976571723825,2022-06-30,6712
271,271,13.381154083418629,2022-06-30,2726
272,272,10.016233210773018,2022-06-30,26543
273,273,10.471899681831076,2022-06-30,25726
274,274,3.719287410285319,2022-06-30,10871
275,275,10.222269302577846,2022-06-30,25192
276,276,6.061755242723416,2022-06-30,11082
277,277,11.879209542828402,2022-06-30,21019
278,278,12.915522038315787,2022-06-30,33426
279,279,9.189410359419991,2022-06-30,34199
280,280,8.22994515808918,2022-06-30,25493
281,281,10.768965329588578,2022-06-30,20973
282,282,10.79932087118858,2022-06-30,16935
283,283,8.06658551855198,2022-06-30,6975
284,284,9.127875842391282,2022-06-30,15065
285,285,10.015118234551146,2022-06-30,8223
286,286,3.721128808329433,2022-06-30,35021
287,287,3.0638113943645853,2022-06-30,5869
288,288,11.460887956882242,2022-06-30,14911
289,289,10.906838483791416,2022-06-30,18359
290,290,9.655712175846467,2022-06-30,25490
291,291,11.429103944066703,2022-06-30,30064
292,292,9.370664158910492,2022-06-30,7026
293,293,11.309209473809585,2022-06-30,23909
294,294,0.6408007001877362,2022-06-30,27623
295,295,12.730645570643532,2022-06-30,29417
296,296,9.561377353732704,2022-06-30,28937
297,297,3.933901907146588,2022-06-30,17727
298,298,12.385383625080804,2022-06-30,3184
299,299,9.717772664901752,2022-06-30,33996
300,300,13.436855343813772,2022-06-30,19681
301,301,13.002804740267733,2022-06-30,19477
302,302,8.452805912174368,2022-06-30,19160
303,303,8.511767700019146,2022-06-30,34024
304,304,8.448973663679052,2022-06-30,24563
305,305,9.350430260571102,2022-06-30,9643
306,306,0.193096629961913,2022-06-30,18162
307,307,9.327858928216523,2022-06-30,5384
308,308,9.474500484481323,2022-06-30,15002
309,309,11.927412568144703,2022-06-30,6323
310,310,9.138512951233292,2022-06-30,9553
311,311,10.708437075562848,2022-06-30,523
312,312,14.12441471744948,2022-06-30,19303
313,313,2.1515296180740897,2022-06-30,9697
314,314,10.941300383271528,2022-06-30,32798
315,315,5.45480816330747,2022-06-30,19073
316,316,9.504889561712824,2022-06-30,6981
317,317,3.632256191172846,2022-06-30,25499
318,318,10.578317848537337,2022-06-30,29774
319,319,5.559496313419486,2022-06-30,32237
320,320,10.37553312684233,2022-06-30,6071
321,321,11.165996686772816,2022-06-30,30991
322,322,1.580832655423766,2022-06-30,27179
323,323,7.378575449767075,2022-06-30,19862
324,324,12.221000621928958,2022-06-30,24497
325,325,10.650096539560836,2022-06-30,2969
326,326,9.07328643962984,2022-06-30,7658
327,327,10.583908142497735,2022-06-30,10603
328,328,10.544213803166476,2022-06-30,3289
329,329,9.31405188878242,2022-06-30,30214
330,330,13.450771247383182,2022-06-30,14308
331,331,13.041223881311543,2022-06-30,9808
332,332,12.622415406112047,2022-06-30,24324
333,333,6.721158195134678,2022-06-30,24384
334,334,8.742997040997022,2022-06-30,3071
335,335,6.285019962662557,2022-06-30,31068
336,336,9.139679789202928,2022-06-30,25256
337,337,9.598492878100418,2022-06-30,31042
338,338,11.123263998864456,2022-06-30,24723
339,339,7.340956169417051,2022-06-30,22551
340,340,5.735765520509252,2022-06-30,28471
341,341,11.265140043840711,2022-06-30,10808
342,342,11.490020262260645,2022-06-30,34869
343,343,9.604921530878498,2022-06-30,2988
344,344,9.033964822591177,2022-06-30,15684
345,345,8.35263901573873,2022-06-30,6474
346,346,4.405010471064257,2022-06-30,28618
347,347,7.035397112149725,2022-06-30,18944
348,348,8.089274170458413,2022-06-30,21935
349,349,6.683954011420009,2022-06-30,26814
350,350,10.741116973834949,2022-06-30,4595
351,351,8.816562550685926,2022-06-30,9565
352,352,10.510437778919588,2022-06-30,36158
353,353,13.494973696134776,2022-06-30,9149
354,354,12.09737647720802,2022-06-30,27257
355,355,14.20546214662834,2022-06-30,29381
356,356,10.72696294789474,2022-06-30,8787
357,357,11.546756613167643,2022-06-30,33583
358,358,9.256932694087808,2022-06-30,33754
359,359,1.5290951597515618,2022-06-30,28197
360,360,9.586848991748692,2022-06-30,271
361,361,2.132745313702147,2022-06-30,32106
362,362,5.705484358962529,2022-06-30,21002
363,363,6.1851566304201215,2022-06-30,37142
364,364,4.420934798988863,2022-06-30,18084
365,365,10.950703506420489,2022-06-30,16436
366,366,8.102779867170186,2022-06-30,21120
367,367,12.555113222205511,2022-06-30,19634
368,368,13.603815022516883,2022-06-30,16016
369,369,4.987441724046647,2022-06-30,31732
370,370,10.19010857477317,2022-06-30,9648
371,371,2.3571679707643374,2022-06-30,9796
372,372,13.752929246641392,2022-06-30,24124
373,373,9.203358354319253,2022-06-30,24615
374,374,2.29576186764592,2022-06-30,22938
375,375,10.65734441011874,2022-06-30,29329
376,376,10.043776269184832,2022-06-30,11678
377,377,9.5778080344342,2022-06-30,9956
378,378,11.158961172465595,2022-06-30,7033
379,379,6.40185417649933,2022-06-30,16559
380,380,11.82010640535269,2022-06-30,21636
381,381,9.8035752793261,2022-06-30,4517
382,382,9.493833005972936,2022-06-30,26188
383,383,8.561591822140818,2022-06-30,16772
384,384,6.5154146666520925,2022-06-30,3220
385,385,10.875821245252675,2022-06-30,12266
386,386,9.781531195676369,2022-06-30,16964
387,387,13.610341603822716,2022-06-30,5192
388,388,6.734055249781138,2022-06-30,23672
389,389,7.61301875982066,2022-06-30,5058
390,390,9.451818964404673,2022-06-30,19997
391,391,6.569350977124332,2022-06-30,10862
392,392,8.2498537311615,2022-06-30,20530
393,393,12.401408806265648,2022-06-30,30308
394,394,10.316017313779716,2022-06-30,16153
395,395,10.35917858726415,2022-06-30,12364
396,396,9.785200683727137,2022-06-30,1159
397,397,6.911247175209993,2022-06-30,12830
398,398,9.27423446676569,2022-06-30,1955
399,399,0.6270073780554003,2022-06-30,16066
400,400,8.280747305054692,2022-06-30,7521
401,401,8.637402791693003,2022-06-30,7701
402,402,11.92389648409334,2022-06-30,3973
403,403,6.209249768177505,2022-06-30,8003
404,404,13.610694796908566,2022-06-30,7293
405,405,11.428453250667722,2022-06-30,20121
406,406,8.723683321076704,2022-06-30,29465
407,407,7.724592017302534,2022-06-30,14416
408,408,8.092162010030785,2022-06-30,28907
409,409,12.088087259402316,2022-06-30,22135
410,410,11.57253698035584,2022-06-30,8285
411,411,8.021252239249533,2022-06-30,12719
412,412,7.799403667002426,2022-06-30,30077
413,413,10.929767980599404,2022-06-30,9210
414,414,10.671980855906964,2022-06-30,15147
415,415,5.96622109533356,2022-06-30,6691
416,416,10.19780398139642,2022-06-30,20933
417,417,0.2437301849225981,2022-06-30,3606
418,418,11.21412404102684,2022-06-30,28416
419,419,8.20639723951885,2022-06-30,24264
420,420,6.0022041703483415,2022-06-30,13290
421,421,9.143690717296884,2022-06-30,21103
422,422,10.450315668455968,2022-06-30,12511
423,423,6.501115481196132,2022-06-30,3529
424,424,4.628691381029437,2022-06-30,4646
425,425,8.504866529323165,2022-06-30,36737
426,426,9.529981325340136,2022-06-30,35846
427,427,10.982359951939989,2022-06-30,24445
428,428,8.024540763568698,2022-06-30,4619
429,429,12.311369528163462,2022-06-30,9459
430,430,10.359038905173511,2022-06-30,36964
431,431,10.963215222231646,2022-06-30,10281
432,432,5.052193017901334,2022-06-30,708
433,433,3.3134584673541485,2022-06-30,14819
434,434,14.495959923694016,2022-06-30,34186
435,435,5.076391823160919,2022-06-30,11905
436,436,2.53115390095332,2022-06-30,20454
437,437,5.435994528582405,2022-06-30,15389
438,438,7.781626490971624,2022-06-30,1928
439,439,10.511252782415529,2022-06-30,13400
440,440,6.988328307549149,2022-06-30,5358
441,441,2.551630281830908,2022-06-30,14607
442,442,9.590518354706264,2022-06-30,28670
443,443,9.447815612258117,2022-06-30,7633
444,444,5.85707564406933,2022-06-30,9245
445,445,10.63830949990266,2022-06-30,24003
446,446,9.121854672343195,2022-06-30,21181
447,447,12.1021915849388,2022-06-30,3367
448,448,9.999850723205476,2022-06-30,729
449,449,10.7416527294911,2022-06-30,934
450,450,10.506767272288323,2022-06-30,19412
451,451,10.13487772679129,2022-06-30,33787
452,452,7.327637295574165,2022-06-30,25919
453,453,10.962577921359442,2022-06-30,33319
454,454,10.24236703227844,2022-06-30,21590
455,455,6.577382800950073,2022-06-30,16992
456,456,9.712322809777856,2022-06-30,17412
457,457,13.06988925980359,2022-06-30,19953
458,458,13.230629623734831,2022-06-30,5373
459,459,11.317860421773512,2022-06-30,33612
460,460,8.265732981081072,2022-06-30,15785
461,461,11.086423618163575,2022-06-30,29327
462,462,10.470031400232928,2022-06-30,10060
463,463,11.187725546338536,2022-06-30,1505
464,464,12.509934326830445,2022-06-30,11063
465,465,12.100441631513188,2022-06-30,25893
466,466,6.390354754516861,2022-06-30,14312
467,467,6.120539147973894,2022-06-30,30998
468,468,11.474227691859966,2022-06-30,660
469,469,10.495326915264446,2022-06-30,27941
470,470,12.018260311973558,2022-06-30,34154
471,471,4.62646190012238,2022-06-30,25459
472,472,10.630027487022796,2022-06-30,19645
473,473,-0.0010005003335835,2022-06-30,2044
474,474,10.520404799635584,2022-06-30,19406
475,475,8.395770816390742,2022-06-30,2430
476,476,10.326758950178371,2022-06-30,16540
477,477,8.28764668486542,2022-06-30,3676
478,478,5.8805497460367935,2022-06-30,18280
479,479,10.326782002423307,2022-06-30,6706
480,480,5.413630688303492,2022-06-30,4361
481,481,11.241476204619246,2022-06-30,28495
482,482,11.63732578469562,2022-06-30,29885
483,483,6.221704856756759,2022-06-30,32621
484,484,11.496768846897089,2022-06-30,1451
485,485,3.1962211343033946,2022-06-30,26065
486,486,11.879329326489644,2022-06-30,16067
487,487,9.95067791389366,2022-06-30,17481
488,488,2.3144148447476227,2022-06-30,8619
489,489,8.042825493459898,2022-06-30,7695
490,490,7.636541284617402,2022-06-30,26216
491,491,9.246984499350626,2022-06-30,167
492,492,9.751792596615829,2022-06-30,24031
493,493,11.844021927978073,2022-06-30,11364
494,494,12.055068698708071,2022-06-30,30145
495,495,8.46947728003061,2022-06-30,17104
496,496,11.571825654925968,2022-06-30,29542
497,497,2.141359444494824,2022-06-30,35976
498,498,12.092962519897265,2022-06-30,9292
499,499,10.07078544209185,2022-06-30,28061
500,500,11.086077152011027,2022-06-30,4580
501,501,14.248337417081292,2022-06-30,15491
502,502,11.89152777049496,2022-06-30,23214
503,503,7.129076370625101,2022-06-30,11711
504,504,9.59802331028855,2022-06-30,2118
505,505,1.7277541392521427,2022-06-30,25885
506,506,12.39044215799728,2022-06-30,4909
507,507,9.912296886164812,2022-06-30,16839
508,508,5.70454551679882,2022-06-30,28218
509,509,4.095860079911476,2022-06-30,20515
510,510,8.095433748749862,2022-06-30,11701
511,511,10.09744469426204,2022-06-30,26202
512,512,5.326477132341893,2022-06-30,31471
513,513,10.270197209906332,2022-06-30,13880
514,514,9.395719831948275,2022-06-30,23883
515,515,13.973892602982904,2022-06-30,25914
516,516,9.13320465158452,2022-06-30,18398
517,517,4.287331265834557,2022-06-30,27775
518,518,2.392882730974826,2022-06-30,28120
519,519,2.3157974244661803,2022-06-30,28210
520,520,10.742746213551603,2022-06-30,509
521,521,12.646813519426908,2022-06-30,23981
522,522,8.817708514320088,2022-06-30,11198
523,523,6.366492784251736,2022-06-30,9287
524,524,13.268924428479083,2022-06-30,35105
525,525,6.91663686070854,2022-06-30,26653
526,526,10.676823153229956,2022-06-30,30567
527,527,1.600598963766896,2022-06-30,22439
528,528,12.225970209496197,2022-06-30,5255
529,529,13.590932095156798,2022-06-30,29972
530,530,7.921431490281367,2022-06-30,2038
531,531,9.201218191112131,2022-06-30,1847
532,532,11.07310908588816,2022-06-30,976
533,533,11.719699231476358,2022-06-30,10589
534,534,13.03200716979138,2022-06-30,16732
535,535,10.284779496450572,2022-06-30,6048
536,536,0.0059820716775474,2022-06-30,11005
537,537,2.9509963797125995,2022-06-30,29685
538,538,5.879138159332947,2022-06-30,34218
539,539,1.3754861624032872,2022-06-30,26462
540,540,7.225042511824208,2022-06-30,37025
541,541,10.21476512377384,2022-06-30,6852
542,542,8.458285507318323,2022-06-30,28418
543,543,11.210019034535154,2022-06-30,15978
544,544,10.172975384044662,2022-06-30,29139
545,545,10.378104660802938,2022-06-30,22530
546,546,13.205953653673236,2022-06-30,14168
547,547,4.145021833573083,2022-06-30,35923
548,548,8.033156517973795,2022-06-30,2029
549,549,2.418232516520008,2022-06-30,17686
550,550,3.800465550565954,2022-06-30,17531
551,551,7.043062094610098,2022-06-30,22509
552,552,9.02009131542602,2022-06-30,17511
553,553,6.866442539066056,2022-06-30,11286
554,554,8.10934043514345,2022-06-30,25222
555,555,8.882581166414885,2022-06-30,25133
556,556,10.583749043038322,2022-06-30,2925
557,557,8.422044521368509,2022-06-30,663
558,558,9.222306392733088,2022-06-30,3976
559,559,10.117916037743433,2022-06-30,7364
560,560,11.387359260131026,2022-06-30,2653
561,561,11.232816338574423,2022-06-30,12406
562,562,7.455168922634491,2022-06-30,17469
563,563,11.037206604137642,2022-06-30,26452
564,564,7.789368848127279,2022-06-30,17132
565,565,11.299381068992895,2022-06-30,34639
566,566,6.52164711063092,2022-06-30,12015
567,567,13.051723483892363,2022-06-30,30659
568,568,10.92451314838891,2022-06-30,32759
569,569,11.784730573174786,2022-06-30,10786
570,570,8.975072365612645,2022-06-30,29737
571,571,1.313454814942933,2022-06-30,25944
572,572,5.137332553808802,2022-06-30,26265
573,573,12.37465429901961,2022-06-30,21495
574,574,11.963616096729044,2022-06-30,29924
575,575,9.414002425226702,2022-06-30,30832
576,576,12.24376078638463,2022-06-30,20115
577,577,10.050861924964131,2022-06-30,33092
578,578,7.673709049550991,2022-06-30,16332
579,579,10.238727959337853,2022-06-30,21017
580,580,8.920637993413008,2022-06-30,31125
581,581,10.92871962724719,2022-06-30,26805
582,582,3.1798023008820624,2022-06-30,20427
583,583,8.206538592843453,2022-06-30,14399
584,584,9.82211745176605,2022-06-30,19664
585,585,10.794929596525796,2022-06-30,34019
586,586,9.776889610750391,2022-06-30,30719
587,587,4.319778821194355,2022-06-30,14442
588,588,6.070252621904896,2022-06-30,29892
589,589,2.0635661925215456,2022-06-30,36769
590,590,7.337877226683103,2022-06-30,13737
591,591,11.491379693492618,2022-06-30,3229
592,592,4.244286397275304,2022-06-30,27614
593,593,9.43934018188482,2022-06-30,4659
594,594,4.458038151079977,2022-06-30,21992
595,595,7.124927436961785,2022-06-30,6016
596,596,9.547994267306525,2022-06-30,25064
597,597,12.27897634780621,2022-06-30,2625
598,598,12.3457307129453,2022-06-30,7836
599,599,10.95886486834748,2022-06-30,14840
600,600,9.93485089067151,2022-06-30,28982
601,601,10.337259222849775,2022-06-30,25363
602,602,6.7084014937906655,2022-06-30,34722
603,603,12.555028567827788,2022-06-30,33467
604,604,5.919657003860625,2022-06-30,32920
605,605,12.199396615349114,2022-06-30,20158
606,606,3.9691025272673137,2022-06-30,29848
607,607,6.682717434627225,2022-06-30,20661
608,608,9.413753023021767,2022-06-30,11433
609,609,11.786040864846916,2022-06-30,22739
610,610,10.815548672198252,2022-06-30,19291
611,611,6.192321588842952,2022-06-30,15485
612,612,1.554136596649011,2022-06-30,4771
613,613,8.122857026255746,2022-06-30,32565
614,614,9.608094358995356,2022-06-30,35475
615,615,10.510700248776605,2022-06-30,14170
616,616,9.029690896474827,2022-06-30,18504
617,617,12.049368886868963,2022-06-30,12885
618,618,10.436921393659064,2022-06-30,10800
619,619,9.819781814986117,2022-06-30,29500
620,620,12.365551491152203,2022-06-30,11841
621,621,10.697131236100358,2022-06-30,1717
622,622,10.346736155596666,2022-06-30,29335
623,623,8.468107983725746,2022-06-30,9357
624,624,12.728568754824709,2022-06-30,10725
625,625,11.215735253084242,2022-06-30,35963
626,626,11.263593220664006,2022-06-30,15796
627,627,8.706636825897508,2022-06-30,29301
628,628,12.148744552001324,2022-06-30,30451
629,629,11.153400893267658,2022-06-30,9364
630,630,12.12491399876149,2022-06-30,15476
631,631,9.308695275537636,2022-06-30,540
